DateTime,VOO,IEMG,GLDM,TLT,HYG
2025-09-05 11:04:00-04:00,-0.5604395604386048,0.0,0.0,0.4545454545448297,-0.833333333333207
2025-09-05 11:05:00-04:00,0.89552238805925,0.3187500000000535,0.3728813559330359,-0.47560975609776285,0.3070175438597558
2025-09-05 11:06:00-04:00,0.36900369003685424,0.7874015748031417,-0.2518518518517382,-0.47619047619081,-0.4545454545448297
2025-09-05 11:07:00-04:00,0.7413223140495048,-0.0769230769233857,-0.4587155963297824,-0.16091954022869664,0.0
2025-09-05 11:08:00-04:00,-0.48347107437998926,0.0,-0.45454545454541695,0.31250000000059286,0.0
2025-09-05 11:09:00-04:00,0.9913793103448283,0.6969696969701034,-0.9152542372881589,0.0,0.0
2025-09-05 11:10:00-04:00,-0.45045045045044674,-0.8364779874215899,0.4545454545461216,0.02631578947271661,0.0
2025-09-05 11:11:00-04:00,0.5793388429753907,0.9090909090908926,0.877192982456114,0.4587155963297824,0.14285714285782034
2025-09-05 11:12:00-04:00,-0.09017132551846405,0.05405405405484152,-0.7937743190662028,0.45454545454541695,0.0
2025-09-05 11:13:00-04:00,0.5838751625490657,-0.833333333333207,-0.406250000000149,0.2777777777779462,0.833333333333207
2025-09-05 11:14:00-04:00,-0.23295454545429287,0.8333333333334044,-0.9677419354838721,-0.3000000000005419,-0.833333333333207
2025-09-05 11:15:00-04:00,0.15267175572505728,-0.09090909090883675,0.7142857142858766,0.9090909090908339,0.11666666666589107
2025-09-05 11:16:00-04:00,0.772128060263682,0.5769230769229726,0.8281249999997158,0.9090909090909512,0.0
2025-09-05 11:17:00-04:00,-0.7109004739339577,-0.8869047619050895,0.0,-0.8249999999998243,-0.6818181818185365
2025-09-05 11:18:00-04:00,0.4972375690610868,-0.1818181818184369,0.0,-0.45454545454541695,0.5909090909090537
2025-09-05 11:19:00-04:00,-0.6787330316743706,-0.31874999999991194,-0.4545454545448297,0.5555555555554976,0.0
2025-09-05 11:20:00-04:00,0.4310344827581949,0.4473684210526385,0.05625000000008895,0.9375000000000022,0.0
2025-09-05 11:21:00-04:00,0.43478260869604884,0.0,-0.5703125000002278,-0.6829268292685666,0.0
2025-09-05 11:22:00-04:00,-0.4159779614330659,0.30275229357820393,0.9523809523809433,0.45454545454541695,0.49206349206246863
2025-09-05 11:23:00-04:00,0.8625498007971555,0.8187134502924925,0.9375000000000022,-0.4454545454554904,0.0
2025-09-05 11:24:00-04:00,-0.07097232079481967,0.0,0.9090909090909512,0.0,0.833333333333207
2025-09-05 11:25:00-04:00,0.664864864864834,-0.9333333333333146,-0.47846889952161764,-0.47619047619081,-0.4545454545461216
2025-09-05 11:26:00-04:00,-0.3145695364234312,0.06329113924079505,0.0,0.0,0.0
2025-09-05 11:27:00-04:00,-0.49154929577420675,0.0,-0.9415204678362383,-0.3124999999997047,0.0
2025-09-05 11:28:00-04:00,0.8633093525178093,0.5636363636364439,0.9009009009005502,0.5714285714277992,0.0
2025-09-05 11:29:00-04:00,-0.6090597639891764,-0.7624999999999722,-0.9375000000000022,-0.19047619047633044,-0.49999999999952816
2025-09-05 11:30:00-04:00,-0.6906077348063869,0.0,0.00909090909120665,-0.3124999999997047,-0.833333333333207
2025-09-05 11:31:00-04:00,-0.9500000000001586,-0.4545454545454756,0.0,0.4784688995209377,-0.05747126436725922
2025-09-05 11:32:00-04:00,-0.6818181818179054,-0.0161290322585945,0.8360655737708407,0.8476190476189245,0.0
2025-09-05 11:33:00-04:00,-0.42523033309728736,-0.15492957746485064,-0.0062500000002072564,0.0,0.0
2025-09-05 11:34:00-04:00,0.8839779005525547,0.437499999999853,0.0,0.45454545454541695,0.5882352941166006
2025-09-05 11:35:00-04:00,0.9961685823754804,0.03636363636355819,-0.9523809523809433,-0.3124999999997047,0.0
2025-09-05 11:36:00-04:00,0.9939759036144606,0.0,0.90825688073396,0.0,0.5882352941166006
2025-09-05 11:37:00-04:00,-0.9111870196412446,-0.3964497041418377,-0.6036585365846222,0.0,-0.833333333333207
2025-09-05 11:38:00-04:00,-0.8510638297873486,-0.5500000000002601,-0.8333333333336017,-0.3144654088045188,0.0
2025-09-05 11:39:00-04:00,0.34482758620753595,0.40789473684130356,0.0,0.0,0.0
2025-09-05 11:40:00-04:00,0.3694046066928735,0.9130434782608725,0.937888198757779,0.0,-0.9090909090909512
2025-09-05 11:41:00-04:00,-0.28169014084621696,0.0,0.0,0.7142857142858766,0.0
2025-09-05 11:42:00-04:00,-0.9900990099009923,-0.25000000000019895,-0.23076923076965233,0.233333333332845,0.0
2025-09-05 11:43:00-04:00,-0.9191570881227684,-0.9141104294478904,0.26027397260178997,0.6249999999994094,-0.9090909090909512
2025-09-05 11:44:00-04:00,0.4701986754970608,-0.6363636363631492,-0.9375000000000022,0.7038461538464093,0.8333333333336017
2025-09-05 11:45:00-04:00,0.580219780220099,0.90825688073396,-0.45454545454541695,0.7641025641023027,0.0
2025-09-05 11:46:00-04:00,0.5809128630704609,0.7575757575759435,0.9346405228758415,0.7142857142858766,0.45454545454541695
2025-09-05 11:47:00-04:00,-0.7122507122508968,-0.5555555555556538,0.4187499999996753,-0.2190476190474884,0.0
2025-09-05 11:48:00-04:00,0.5475360876059594,0.42372881355942205,0.6451612903224286,-0.9677419354838721,-0.45454545454541695
2025-09-05 11:49:00-04:00,-0.3587786259544053,0.3124999999997047,-0.622641509434183,0.4545454545448297,0.0
2025-09-05 11:50:00-04:00,-0.5249343832022254,-0.4149377593360264,0.2825112107628324,0.550161812297641,0.0
2025-09-05 11:51:00-04:00,-0.5363984674329166,-0.779922779922751,0.009090909091218393,0.32580645161331273,-0.9090909090909512
2025-09-05 11:52:00-04:00,-0.781805259416954,0.0,-0.2937499999999711,0.0,0.0
2025-09-05 11:53:00-04:00,-0.5263157894729816,0.0,0.8999999999996154,0.0,-0.4545454545461216
2025-09-05 11:54:00-04:00,0.9077380952378481,0.5769230769231303,0.0,0.44230769230752126,0.0
2025-09-05 11:55:00-04:00,0.7843137254899825,0.4545454545451233,0.0,0.5555555555554976,-0.4545454545461216
2025-09-05 11:56:00-04:00,-0.8302583025831655,0.0,0.0,-0.8536585365854483,-0.7692307692308684
2025-09-05 11:57:00-04:00,-0.5284552845528173,0.3846153846156024,-0.45454545454541695,0.12195121951210787,0.45454545454541695
2025-09-05 11:58:00-04:00,0.7601351351350251,0.4545454545457693,0.0,0.8536585365854483,0.6250000000002975
2025-09-05 11:59:00-04:00,0.5663189269746924,0.36585365853660684,-0.48387096774169946,-0.6557377049180306,0.47619047619048777
2025-09-08 05:30:00-04:00,-0.5081669691469979,0.7377049180327567,0.0,0.47619047619081,0.23809523809506666
2025-09-08 05:31:00-04:00,-0.021645021645000255,0.16129032258075873,-0.617283950617329,-0.09615384615379023,0.0
2025-09-08 05:32:00-04:00,-0.12861736334395704,-0.277777777777694,0.0,-0.6862745098038929,-0.9548387096774511
2025-09-08 05:33:00-04:00,0.7258064516130672,0.9782608695652182,0.7317073170730869,0.7272727272726186,-0.8064516129029211
2025-09-08 05:34:00-04:00,0.798005698005497,0.4761904761906489,0.6060606060605912,0.16286644951122392,0.5769230769232879
2025-09-08 05:35:00-04:00,0.6353591160223253,-0.8064516129031504,0.4878048780487781,0.47741935483895476,0.9615384615384489
2025-09-08 05:36:00-04:00,0.15267175572505728,-0.9090909090908926,-0.980392156862744,0.6825938566551183,-0.45454545454541695
2025-09-08 05:37:00-04:00,0.24886877828028592,-0.46488294314379636,0.0,-0.3676470588235468,0.6249999999994094
2025-09-08 05:38:00-04:00,-0.9645590682197841,-0.9677419354838721,-0.8571428571432069,0.7843137254900837,0.0
2025-09-08 05:39:00-04:00,-0.11217712177159307,0.0,-0.2439024390244778,0.4166666666667219,-0.4545454545448297
2025-09-08 05:40:00-04:00,0.9063444108758835,0.0,-0.003846153846280684,0.6193548387095865,0.8333333333336017
2025-09-08 05:41:00-04:00,0.9324758842444443,-0.8421052631580177,0.6451612903224286,-0.48387096774193605,-0.2499999999990147
2025-09-08 05:42:00-04:00,-0.2808988764043096,0.6250000000002975,0.5128205128199657,0.19230769230747535,-0.4545454545461216
2025-09-08 05:43:00-04:00,0.19900497512426465,-0.4999999999999417,0.9819672131149291,-0.47142857142842726,-0.5102040816332272
2025-09-08 05:44:00-04:00,-0.11134751772997056,0.0,0.89285714285721,-0.5897771952818157,0.0
2025-09-08 05:45:00-04:00,-0.529595015576114,-0.3846153846153291,0.6129032258061468,0.624999999999863,-0.44545454545419855
2025-09-08 05:46:00-04:00,-0.5985783763560326,0.0,0.5975609756096059,0.6527777777781933,0.0
2025-09-08 05:47:00-04:00,-0.8144796380087229,-0.12499999999970424,-0.7092198581560651,0.0,-0.7142857142858766
2025-09-08 05:48:00-04:00,0.9297052154195535,0.8073170731706867,0.0,0.4464285714287318,0.0
2025-09-08 05:49:00-04:00,0.4188481675396109,-0.9090909090909512,0.9756097560975647,0.39215686274504186,0.6666666666664077
2025-09-08 05:50:00-04:00,-0.8547008547009466,-0.9651567944250821,0.6696969696968316,0.8168316831683234,0.0
2025-09-08 05:51:00-04:00,0.3852889667250578,0.3884615384613376,0.0,0.24390243902421574,0.4545454545461216
2025-09-08 05:52:00-04:00,0.09478672985771736,0.0,0.0,-0.2941176470587691,-0.5200000000002896
2025-09-08 05:53:00-04:00,-0.4739336492885868,-0.5769230769231303,0.31935483870972364,-0.7317073170733405,-0.9090909090908339
2025-09-08 05:54:00-04:00,0.9971509971509964,0.0,-0.980392156862744,0.21126760563378882,0.9090909090908339
2025-09-08 05:55:00-04:00,0.5813953488373041,-0.9375000000000022,-0.987654320987654,-0.4098360655736154,0.8333333333336017
2025-09-08 05:56:00-04:00,-0.44198895027631374,0.399999999999786,0.28169014084504146,-0.7042253521127037,0.8166666666664086
2025-09-08 05:57:00-04:00,-0.5809128630704609,0.6289308176100465,0.7431818181818357,-0.1258064516129492,-0.8333333333336017
2025-09-08 05:58:00-04:00,-0.7308970099669785,-0.2000000000000868,-0.3225806451615914,0.7843137254903624,0.0
2025-09-08 05:59:00-04:00,-0.7438016528918575,-0.9521531100478464,-0.23809523809506666,-0.7383966244724155,-0.4587155963297824
2025-09-08 06:00:00-04:00,-0.49773755656108626,0.31250000000014877,-0.6451612903224286,0.3086419753088878,-0.4545454545448297
2025-09-08 06:01:00-04:00,-0.6758007117434434,0.3124999999997047,-0.003846153846282786,0.6060606060607217,0.0
2025-09-08 06:02:00-04:00,0.9452736318408537,0.29032258064520633,0.5786885245902497,0.7326007326004202,0.9090909090908339
2025-09-08 06:03:00-04:00,-0.2649006622514546,-0.4587155963304343,-0.23809523809574337,0.0,-0.7142857142853933
2025-09-08 06:04:00-04:00,0.09933774834429547,0.0,-0.174216027874345,-0.23809523809558225,-0.46363636363603633
2025-09-08 06:05:00-04:00,0.09095022624418356,0.7905138339921008,0.0,0.39215686274504186,0.0
2025-09-08 06:06:00-04:00,0.8333333333334499,0.4545454545451233,0.6419354838711672,-0.0027777777778702534,0.0
2025-09-08 06:07:00-04:00,0.40758293838861565,0.36170212765969384,-0.7142857142854852,0.89285714285721,0.7142857142853933
2025-09-08 06:08:00-04:00,0.47251114413039114,0.9375000000000022,0.833333333333286,0.5361930294905515,0.499999999997641
2025-09-08 06:09:00-04:00,-0.7261410788379582,-0.6451612903224286,-0.6250000000002975,0.3529411764706213,0.0
2025-09-08 06:10:00-04:00,-0.4280821917807186,-0.4545454545457693,0.0,0.0,0.0
2025-09-08 06:11:00-04:00,0.41493775933617827,0.19230769230752792,-0.6451612903224286,-0.0032258064512614556,0.0
2025-09-08 06:12:00-04:00,-0.12448132780077069,-0.3258064516129342,0.5833333333332146,-0.9551569506726387,-0.45370370370303925
2025-09-08 06:13:00-04:00,-0.610687022901097,0.49090909090932744,0.0,-0.3225806451614435,0.0
2025-09-08 06:14:00-04:00,-0.8839779005526275,-0.9615384615384699,-0.9584664536742531,-0.8064516129032908,0.0
2025-09-08 06:15:00-04:00,0.49586776859551124,0.6250000000002975,0.5555555555556538,0.23809523809506666,-0.6181818181813818
2025-09-08 06:16:00-04:00,-0.4265402843602669,-0.9310344827586231,0.38461538461549727,-0.4166666666667219,-0.31250000000059286
2025-09-08 06:17:00-04:00,-0.9128630705390262,-0.5504587155962604,0.31538461538463125,0.0,0.0
2025-09-08 06:18:00-04:00,-0.14218009478657603,-0.576923076922857,-0.8450704225351553,0.0,0.0
2025-09-08 06:19:00-04:00,0.08658008658000102,0.6181818181817811,0.0,-0.6944444444442733,0.0
2025-09-08 06:20:00-04:00,-0.04132231404954764,-0.8333333333334044,-0.32362459546944405,0.36585365853667023,0.0
2025-09-08 06:21:00-04:00,-0.10559006211136908,-0.9411764705882292,-0.6521739130434788,-0.600000000000184,0.0
2025-09-08 06:22:00-04:00,0.7041493775930053,0.0,-0.1863117870724744,-0.6862745098041716,0.0
2025-09-08 06:23:00-04:00,-0.04975124378103802,-0.6500000000001106,-0.38167938931319983,0.3260869565217394,-0.45454545454541695
2025-09-08 06:24:00-04:00,-0.30534351145011457,-0.5367231638419572,0.37406483790520634,-0.23809523809506666,0.8166666666659744
2025-09-08 06:25:00-04:00,-0.09950248756213233,0.9375000000000022,0.5791505791505482,-0.48387096774193605,0.0
2025-09-08 06:26:00-04:00,0.9963099630996307,0.7171717171718829,-0.5208333333330465,-0.35842293906831324,0.9090909090909512
2025-09-08 06:27:00-04:00,0.6837606837606653,0.612499999999883,0.9782608695652182,0.6451612903224286,0.5714285714277992
2025-09-08 06:28:00-04:00,0.698924731182549,-0.12244897959155097,-0.41666666666655744,0.7161290322579736,0.0
2025-09-08 06:29:00-04:00,0.11695906432807184,0.31250000000014877,-0.4672897196265145,-0.7142857142858766,0.0
2025-09-08 06:30:00-04:00,0.7370517928284679,0.9523809523809433,0.609756097561301,0.08709677419368601,0.0
2025-09-08 06:31:00-04:00,-0.24793388429728586,0.09756097560953088,-0.5434782608696687,-0.7056451612901468,0.4545454545448297
2025-09-08 06:32:00-04:00,-0.3745019920320754,-0.5769230769229726,-0.7402298850577169,-0.7326007326004202,0.0
2025-09-08 06:33:00-04:00,-0.4208144796379966,-0.5862068965515623,0.4047619047622868,0.19230769230747535,0.0
2025-09-08 06:34:00-04:00,0.432098765432891,-0.4545454545454756,0.8857142857147577,-0.23923444976046884,0.0
2025-09-08 06:35:00-04:00,0.0,0.2538860103626083,0.6410256410258409,0.19230769230758046,0.0
2025-09-08 06:36:00-04:00,0.4580152671760397,0.5376344086017528,0.8333333333334438,-0.47619047619081,0.833333333333207
2025-09-08 06:37:00-04:00,-0.24691358024691082,0.0,0.8064516129033795,-0.48780487804860906,-0.3124999999997047
2025-09-08 06:38:00-04:00,0.613026819923271,0.6289308176100465,-0.6943765281176698,-0.36585365853667023,0.9090909090908339
2025-09-08 06:39:00-04:00,0.0,-0.7090909090906766,0.9375000000000022,-0.803571428571565,0.8333333333336017
2025-09-08 06:40:00-04:00,0.12345679012345541,-0.1339712918660577,0.9090909090909512,0.23809523809506666,-0.8333333333336017
2025-09-08 06:41:00-04:00,0.8074534161491997,-0.6993006993005123,0.0,-0.23809523809574337,0.0
2025-09-08 06:42:00-04:00,0.638297872340713,0.1363636363636662,-0.9146341463415183,-0.8928571428569834,0.0
2025-09-08 06:43:00-04:00,-0.527704485487772,0.0,0.9375000000000022,-0.24390243902421574,0.4495412844041776
2025-09-08 06:44:00-04:00,0.15267175572592512,0.4761904761903105,0.45454545454541695,0.19230769230758046,0.0
2025-09-08 06:45:00-04:00,-0.4865497076019865,-0.4545454545454756,0.6097560975606746,0.7317073170730869,0.0
2025-09-08 06:46:00-04:00,0.5205868433508467,0.24154589371958388,-0.6250000000002975,0.5769230769232879,0.0
2025-09-08 06:47:00-04:00,0.2127659574466356,-0.9090909090908926,-0.19230769230747535,-0.3000000000000551,0.4545454545461216
2025-09-08 06:48:00-04:00,0.22162162162126992,0.41818181818194095,-0.6249999999994094,0.6994535519124474,0.9090909090909512
2025-09-08 06:49:00-04:00,-0.5673758865243616,-0.42727272727250165,0.0,-0.47619047619048777,0.0
2025-09-08 06:50:00-04:00,-0.08618784530423995,0.8620689655174075,-0.9615384615384699,0.0,0.833333333333207
2025-09-08 06:51:00-04:00,-0.49645390070962264,0.4545454545454756,-0.4545454545461216,-0.2439024390244778,0.0
2025-09-08 06:52:00-04:00,0.49554013875167996,0.7692307692306583,0.8660714285713982,0.3124999999997047,-0.3833333333345068
2025-09-08 06:53:00-04:00,0.49504950494993333,-0.9374999999999745,0.0,-0.7419354838708159,-0.45454545454541695
2025-09-08 06:54:00-04:00,0.7758620689657308,-0.4545454545457693,0.9523809523809433,0.25000000000029665,-0.09859154929699676
2025-09-08 06:55:00-04:00,0.45801526717477437,-0.40000000000043195,0.7692307692308684,-0.4166666666667219,-0.833333333333207
2025-09-08 06:56:00-04:00,0.6611570247937019,0.7129186602872962,0.9009009009005502,0.0,0.0
2025-09-08 06:57:00-04:00,0.14113475177311233,0.29411764705888155,-0.47619047619081,0.0,0.0
2025-09-08 06:58:00-04:00,-0.9963099630996307,-0.7142857142855383,0.9090909090909512,0.7191413237924179,0.6666666666663171
2025-09-08 06:59:00-04:00,-0.7633587786261543,-0.4545454545451233,0.23809523809558225,0.6338028169014933,0.833333333333207
2025-09-08 07:00:00-04:00,0.93922651933705,0.7142857142855383,0.9478672985780401,-0.2906976744183241,-0.8333333333336017
2025-09-08 07:01:00-04:00,-0.33167495854016577,0.024999999999940847,0.7211538461539125,-0.35211267605601665,0.0
2025-09-08 07:02:00-04:00,0.3278688524584005,0.06875000000005937,-0.2777777777779462,0.5782608695649295,0.0
2025-09-08 07:03:00-04:00,0.6611570247937019,-0.009090909090566573,-0.23809523809506666,0.609756097560886,-0.19999999999899046
2025-09-08 07:04:00-04:00,0.0,0.25837320574170697,0.9677419354838721,-0.789473684210724,0.0
2025-09-08 07:05:00-04:00,0.08264462809909529,-0.35483870967752756,-0.6250000000002975,0.3225806451614435,-0.4545454545448297
2025-09-08 07:06:00-04:00,0.3908826382155326,0.8333333333334044,-0.980392156862744,0.404761904761884,0.0
2025-09-08 07:07:00-04:00,-0.08264462809909529,0.31874999999991194,0.980392156862744,0.9615384615384699,0.833333333333207
2025-09-08 07:08:00-04:00,0.1428571428570027,0.9090909090908926,-0.47619047619081,0.6451612903224286,0.0
2025-09-08 07:09:00-04:00,0.09900990098998667,0.527272727272545,0.6250000000002975,-0.219230769230347,0.0
2025-09-08 07:10:00-04:00,0.5405405405405361,0.9624060150375899,0.43548387096751323,0.6856581532416888,0.47619047619081
2025-09-08 07:11:00-04:00,0.0,-0.4545454545454756,-0.3846153846149507,0.7142857142853933,0.0
2025-09-08 07:12:00-04:00,0.0,0.47142857142858674,0.3462783171521258,0.2190476190474884,0.0
2025-09-08 07:13:00-04:00,-0.28169014084621696,-0.9090909090908926,0.15533980582535156,-0.4545454545448297,0.0
2025-09-08 07:14:00-04:00,-0.0009009009006746456,-0.6249999999998535,-0.5769230769232879,0.4545454545461216,0.0
2025-09-08 07:15:00-04:00,-0.8388256440983562,-0.6380952380953477,-0.9090909090909512,0.2785515320332251,0.0
2025-09-08 07:16:00-04:00,0.005343511450776211,-0.6636363636365519,-0.406250000000149,0.9677419354838721,0.0
2025-09-08 07:17:00-04:00,-0.7092198581562582,-0.4528301886789054,-0.9744245524296675,-0.8064516129029211,0.0
2025-09-08 07:18:00-04:00,-0.8298755186722763,-0.9534883720930197,-0.7692307692309945,0.16129032258095097,0.0
2025-09-08 07:19:00-04:00,0.05847953216366462,0.9375000000000022,-0.5434782608693597,0.0,0.0
2025-09-08 07:20:00-04:00,0.7746478873226933,-0.5689655172415943,-0.2777777777779462,0.9523809523809433,0.0
2025-09-08 07:21:00-04:00,-0.6568144499177462,0.5376344086021061,-0.6036585365854887,0.846341463414819,0.0
2025-09-08 07:22:00-04:00,0.7108843537417017,0.7692307692306583,-0.9090909090908339,-0.5354838709676203,0.0
2025-09-08 07:23:00-04:00,0.3973509933771819,-0.17500000000003002,0.9012345679009262,-0.06874999999961529,-0.724637681159086
2025-09-08 07:24:00-04:00,-0.24691358024691082,0.24475524475540292,-0.6250000000002975,0.3225806451609851,0.0
2025-09-08 07:25:00-04:00,0.6622516556293894,-0.05000000000045427,0.026548672565993376,0.5923076923075488,0.0
2025-09-08 07:26:00-04:00,0.30534351145011457,-0.6636363636365519,-0.9821428571428593,0.23809523809506666,0.0
2025-09-08 07:27:00-04:00,0.30534351145011457,0.0,-0.8064516129033795,-0.47619047619081,0.0
2025-09-08 07:28:00-04:00,0.6401137980088838,-0.8687500000003869,-0.6250000000002975,0.47619047619081,0.0
2025-09-08 07:29:00-04:00,0.7831325301206261,0.0,-0.769230769230448,-0.6451612903224286,-0.35454545454543224
2025-09-08 07:30:00-04:00,0.09009009008999708,-0.8999999999996801,-0.022222222222172537,0.15806451612877268,0.0
2025-09-08 07:31:00-04:00,-0.17361111111094388,-0.6249999999998535,-0.48780487804860906,-0.5474452554745669,0.0
2025-09-08 07:32:00-04:00,-0.4225352112669236,0.31250000000014877,0.3846153846149507,-0.243750000000053,-0.3090909090906909
2025-09-08 07:33:00-04:00,-0.5235602094243649,0.6097560975609502,0.9615384615384699,0.8591065292099677,0.0
2025-09-08 07:34:00-04:00,-0.7142857142854624,-0.6249999999998535,-0.7142857142858766,0.6472491909384283,0.0
2025-09-08 07:35:00-04:00,0.0,-0.9375000000000022,-0.8333333333334438,0.49523809523771156,-0.8166666666659744
2025-09-08 07:36:00-04:00,-0.8658008658009945,-0.3496503496505046,-0.13888888888911566,-0.8038585209003891,-0.9375000000000022
2025-09-08 07:37:00-04:00,-0.6838905775080562,0.2451923076922063,-0.13636363636422405,-0.3545454545441403,0.0
2025-09-08 07:38:00-04:00,0.8108108108109979,0.6666666666667753,-0.6451612903224286,0.9615384615384699,0.0
2025-09-08 07:39:00-04:00,-0.6582417582420265,-0.42727272727277765,0.4166666666667219,-0.23809523809506666,0.0
2025-09-08 07:40:00-04:00,-0.212916962384459,0.0,0.47619047619048777,0.9090909090909512,0.0
2025-09-08 07:41:00-04:00,0.0,0.4587155963297824,-0.4111675126903927,0.09047619047650428,0.0
2025-09-08 07:42:00-04:00,-0.7052186177712514,0.2716049382718083,0.0,0.616129032258325,0.0
2025-09-08 07:43:00-04:00,0.49504950494993333,-0.6226415094339047,-0.6321839080463993,0.557103064066846,0.9090909090909512
2025-09-08 07:44:00-04:00,-0.8910891089110057,0.07692307692237664,0.7142857142858766,-0.4878048780487781,0.0
2025-09-08 07:45:00-04:00,-0.6374501992035133,-0.5714285714288433,0.9523809523809755,0.0038461538457341127,0.0
2025-09-08 07:46:00-04:00,-0.866141732283284,-0.6249999999998535,0.936305732484096,0.47619047619048777,-0.6249999999994094
2025-09-08 07:47:00-04:00,-0.04347826086951777,0.40476190476174706,-0.45000000000000284,-0.23809523809506666,-0.833333333333207
2025-09-08 07:48:00-04:00,0.7692307692308847,0.07563025210096601,0.49999999999957107,-0.4761904761901333,0.833333333333207
2025-09-08 07:49:00-04:00,0.7329842931938727,0.4784688995217803,0.6249999999994094,0.0,0.3124999999997047
2025-09-08 07:50:00-04:00,0.4265402843602669,0.4545454545451233,-0.769230769230448,0.3846153846149507,0.8333333333336017
2025-09-08 07:51:00-04:00,0.4979628791307721,0.6249999999998535,-0.9090909090909512,-0.27777777777755147,0.0
2025-09-08 07:52:00-04:00,-0.8764607679469877,-0.31250000000014877,-0.3311258278142878,0.7142857142858766,0.0
2025-09-08 07:53:00-04:00,0.8888888888891207,0.44545454545455676,-0.028248587570756097,0.9090909090909512,0.8333333333336017
2025-09-08 07:54:00-04:00,0.5540166204998686,0.00909090909120665,0.0,0.47619047619048777,0.4545454545448297
2025-09-08 07:55:00-04:00,0.3816793893126432,-0.7348066298343395,0.0,-0.3846153846157075,0.833333333333207
2025-09-08 07:56:00-04:00,0.2484472049694734,-0.9090909090908926,-0.5774647887326448,-0.3124999999997047,-0.31250000000059286
2025-09-08 07:57:00-04:00,0.0,0.0,0.9375000000000022,0.8999999999997447,0.0
2025-09-08 07:58:00-04:00,0.24691358024691082,0.11666666666693715,-0.4545454545448297,-0.36585365853667023,-0.4545454545461216
2025-09-08 07:59:00-04:00,-0.09900990098998667,0.9375000000000022,0.3124999999997047,0.6129032258061468,-0.8333333333336017
2025-09-08 08:00:00-04:00,-0.8097345132742226,0.0,0.0,-0.367647058823156,0.0
2025-09-08 08:01:00-04:00,-0.6787330316745359,-0.8264462809916394,-0.9731707317072402,-0.5754098360655509,-0.9375000000000022
2025-09-08 08:02:00-04:00,0.49689440993718365,0.8461538461539632,0.30622009569432485,0.19230769230747535,-0.44954128440287383
2025-09-08 08:03:00-04:00,0.44954954954931076,0.690140845071662,-0.09615384615373768,-0.21097046413482576,0.0
2025-09-08 08:04:00-04:00,-0.5319148936173953,0.0,0.9371069182389827,-0.3124999999997047,0.0
2025-09-08 08:05:00-04:00,-0.638297872340713,0.0,-0.31818181818189756,0.5357142857142865,0.0
2025-09-08 08:06:00-04:00,-0.5882352941178565,-0.23923444976055017,0.33783783783745375,-0.0062500000002072564,0.0
2025-09-08 08:07:00-04:00,-0.2649006622522075,0.8924731182795516,0.4761904761901333,-0.19230769230747535,0.0
2025-09-08 08:08:00-04:00,-0.9923664122137402,-0.03703703703564051,0.0,-0.31250000000059286,0.0
2025-09-08 08:09:00-04:00,-0.2197802197811923,0.27906976744101747,0.43125000000008984,0.1523809523813028,0.0
2025-09-08 08:10:00-04:00,0.4347826086957418,0.8211382113823198,-0.8333333333336017,0.13333333333372455,0.0
2025-09-08 08:11:00-04:00,0.8108108108099737,-0.757575757576012,-0.6249999999994094,0.0,0.0
2025-09-08 08:12:00-04:00,0.06622516556286365,-0.3644859813087228,0.9354838709677343,-0.45454545454541695,-0.4545454545461216
2025-09-08 08:13:00-04:00,-0.3278688524584005,-0.23076923076671485,0.4761904761901333,-0.7142857142858129,0.0
2025-09-08 08:14:00-04:00,-0.9917355371900829,0.736842105262706,0.0,-0.3225806451609851,0.0
2025-09-08 08:15:00-04:00,-0.28169014084461574,-0.833333333333207,-0.5238095238094174,0.5373831775701264,0.0
2025-09-08 08:16:00-04:00,-0.4188481675393616,-0.781250000000222,0.9367088607594694,0.7317073170730869,0.0
2025-09-08 08:17:00-04:00,0.19157088122588609,0.48305084745816446,0.0,0.0,0.0
2025-09-08 08:18:00-04:00,-0.6930693069299066,0.37837837837849275,-0.606250000000564,0.47846889952161764,0.0
2025-09-08 08:19:00-04:00,0.36036036036101254,0.0,0.0,-0.3333333333331427,0.833333333333207
2025-09-08 08:20:00-04:00,-0.03475177304898824,0.0,-0.9677419354838573,0.8999999999997447,0.0
2025-09-08 08:21:00-04:00,-0.5952380952375539,0.0,0.9523809523809433,0.7846153846150241,-0.9090909090908339
2025-09-08 08:22:00-04:00,-0.5494505494498575,0.5376344086017528,0.3124999999997047,-0.8064516129029211,0.0
2025-09-08 08:23:00-04:00,-0.7692307692310498,-0.31250000000014877,0.34911242603527814,0.9090909090909512,0.0
2025-09-08 08:24:00-04:00,0.41322314049641595,0.4545454545454756,-0.9090909090909512,-0.48387096774193605,0.0
2025-09-08 08:25:00-04:00,0.6140350877191434,0.4545454545457693,0.9268292682922764,0.0,0.833333333333207
2025-09-08 08:26:00-04:00,0.09900990099009811,-0.4545454545454756,0.4545454545461216,-0.6521739130434788,0.0
2025-09-08 08:27:00-04:00,-0.9009009009009951,0.0,0.9009009009005502,-0.9374999999999467,0.0
2025-09-08 08:28:00-04:00,0.7453416149064817,-0.5999999999996144,-0.9090909090909512,-0.48387096774193605,0.0
2025-09-08 08:29:00-04:00,0.4180327868842742,0.47999999999966136,0.0,0.3124999999997047,0.8305084745764534
2025-09-08 08:30:00-04:00,0.3726708074528877,-0.8333333333334044,-0.904761904762336,-0.5769230769232879,0.0
