date,account_value,return
2025-10-31 11:34:00,100444.22993278503,7.194046026448575e-06
2025-10-31 11:35:00,100448.89570426941,4.645136398084837e-05
2025-10-31 11:36:00,100445.3316783905,-3.548098616634743e-05
2025-10-31 11:37:00,100450.93299674988,5.576484507319179e-05
2025-10-31 11:38:00,100450.248670578,-6.812541720191412e-06
2025-10-31 11:39:00,100444.5543346405,-5.66881218599935e-05
2025-10-31 11:40:00,100448.67213249207,4.0995730219872684e-05
2025-10-31 11:41:00,100457.44447135925,8.733155631590606e-05
2025-10-31 11:42:00,100468.62745475769,0.00011132060403573618
2025-10-31 11:43:00,100469.11170768738,4.819941726630361e-06
2025-10-31 11:44:00,100492.76307487488,0.00023540933910437545
2025-10-31 11:45:00,100457.18610954285,-0.00035402514811466723
2025-10-31 11:46:00,100459.06892204285,1.874243718069657e-05
2025-10-31 11:47:00,100463.96150016785,4.870220456454355e-05
2025-10-31 11:48:00,100463.48505973816,-4.742401380264383e-06
2025-10-31 11:49:00,100457.41926383972,-6.0378115439907454e-05
2025-10-31 11:50:00,100456.34443473816,-1.0699350126985863e-05
2025-10-31 11:51:00,100467.79157829285,0.0001139514245624973
2025-10-31 11:52:00,100476.0166759491,8.186800493015234e-05
2025-10-31 11:53:00,100477.40601921082,1.3827610883421215e-05
2025-10-31 11:54:00,100481.16529655457,3.741415600466702e-05
2025-10-31 11:55:00,100484.7716960907,3.589129888670328e-05
2025-10-31 11:56:00,100456.56921195984,-0.000280664260413066
2025-10-31 11:57:00,100448.823179245,-7.710827450713165e-05
2025-10-31 11:58:00,100451.82458305359,2.9879930034004687e-05
2025-10-31 11:59:00,100446.55425834656,-5.246619191745516e-05
2025-10-31 12:00:00,100461.86749076843,0.00015245154535104
2025-10-31 12:01:00,100466.73376274109,4.843899575224242e-05
2025-10-31 12:02:00,100478.11395072937,0.00011327319563458893
2025-10-31 12:03:00,100463.5077495575,-0.00014536699185097035
2025-10-31 12:04:00,100439.51336479187,-0.0002388368204845337
2025-10-31 12:05:00,100435.95074272156,-3.5470323889064126e-05
2025-10-31 12:06:00,100418.2089214325,-0.00017664811412509973
2025-10-31 12:07:00,100427.9784526825,9.728844354950361e-05
2025-10-31 12:08:00,100411.8325176239,-0.00016077128413172215
2025-10-31 12:09:00,100391.57226371765,-0.00020177157809264656
2025-10-31 12:10:00,100380.89184379578,-0.00010638761482706371
2025-10-31 12:11:00,100386.85906791687,5.944581694272699e-05
2025-10-31 12:12:00,100386.35934257507,-4.97799559062706e-06
2025-10-31 12:13:00,100380.69198417664,-5.645546302857074e-05
2025-10-31 12:14:00,100327.19686698914,-0.000532922379095857
2025-10-31 12:15:00,100325.30282402039,-1.887865930572108e-05
2025-10-31 12:16:00,100327.01449394226,1.7061198657630783e-05
2025-10-31 12:17:00,100299.84042167664,-0.0002708549875892752
2025-10-31 12:18:00,100319.37411308289,0.00019475296594806402
2025-10-31 12:19:00,100308.86459159851,-0.00010476063649011991
2025-10-31 12:20:00,100334.4279460907,0.00025484641458417556
2025-10-31 12:21:00,100341.15902519226,6.70864352281253e-05
2025-10-31 12:22:00,100340.74508476257,-4.1253303599830815e-06
2025-10-31 12:23:00,100344.18417167664,3.4274081891272346e-05
2025-10-31 12:24:00,100346.22653007507,2.035353035445553e-05
2025-10-31 12:25:00,100336.43307304382,-9.759666476660822e-05
2025-10-31 12:26:00,100334.56222343445,-1.8645765571645434e-05
2025-10-31 12:27:00,100343.76418876648,9.171281688091781e-05
2025-10-31 12:28:00,100345.86611747742,2.0947277869609593e-05
2025-10-31 12:29:00,100335.19180107117,-0.00010637524812184829
2025-10-31 12:30:00,100348.08218193054,0.00012847317703768013
2025-10-31 12:31:00,100341.69497489929,-6.365051421386436e-05
2025-10-31 12:32:00,100344.72335624695,3.018068758375847e-05
2025-10-31 12:33:00,100350.10641288757,5.364563736454109e-05
2025-10-31 12:34:00,100332.75778007507,-0.0001728810604456621
2025-10-31 12:35:00,100334.74654960632,1.9821736940706103e-05
2025-10-31 12:36:00,100338.57662773132,3.8172998454877316e-05
2025-10-31 12:37:00,100341.67080497742,3.083736435272044e-05
2025-10-31 12:38:00,100347.62356376648,5.9324892054402056e-05
2025-10-31 12:39:00,100343.03866386414,-4.569016922884028e-05
2025-10-31 12:40:00,100329.93722343445,-0.00013056651068321656
2025-10-31 12:41:00,100324.37606620789,-5.542869237695758e-05
2025-10-31 12:42:00,100333.73470878601,9.32838353457921e-05
2025-10-31 12:43:00,100329.66781425476,-4.053367038570066e-05
2025-10-31 12:44:00,100342.16781425476,0.0001245892692791628
2025-10-31 12:45:00,100347.10311698914,4.9184733017737514e-05
2025-10-31 12:46:00,100342.47567558289,-4.6114349717241154e-05
2025-10-31 12:47:00,100339.35940361023,-3.105635925038097e-05
2025-10-31 12:48:00,100338.4060344696,-9.501447351234482e-06
2025-10-31 12:49:00,100334.2888469696,-4.103301679503346e-05
2025-10-31 12:50:00,100337.16987419128,2.871428356931993e-05
2025-10-31 12:51:00,100328.17219352722,-8.967445140561914e-05
2025-10-31 12:52:00,100345.8086681366,0.0001757878592201223
2025-10-31 12:53:00,100327.87775993347,-0.00017869115253654755
2025-10-31 12:54:00,100314.78358268738,-0.00013051384658435694
2025-10-31 12:55:00,100323.65949821472,8.848063276767348e-05
2025-10-31 12:56:00,100315.88215446472,-7.752252847337271e-05
2025-10-31 12:57:00,100335.30771827698,0.0001936439514367283
2025-10-31 12:58:00,100332.37570381165,-2.9222160493724836e-05
2025-10-31 12:59:00,100322.87301826477,-9.471205560729334e-05
2025-10-31 13:00:00,100328.9865436554,6.0938499932161605e-05
2025-10-31 13:01:00,100330.99655342102,2.0034187873996245e-05
2025-10-31 13:02:00,100343.5793170929,0.0001254125255816252
2025-10-31 13:03:00,100337.97506904602,-5.585058939516774e-05
2025-10-31 13:04:00,100349.77731513977,0.00011762491803946062
2025-10-31 13:05:00,100347.58932685852,-2.1803618700411143e-05
2025-10-31 13:06:00,100342.11581611633,-5.454551304029387e-05
2025-10-31 13:07:00,100354.6867389679,0.00012528062368755144
2025-10-31 13:08:00,100346.79208564758,-7.866750997731486e-05
2025-10-31 13:09:00,100342.79696846008,-3.981310318412756e-05
2025-10-31 13:10:00,100344.74264717102,1.9390317688161574e-05
2025-10-31 13:11:00,100336.24893379211,-8.464532525409574e-05
2025-10-31 13:12:00,100335.47738838196,-7.689597910531809e-06
2025-10-31 13:13:00,100334.94174385071,-5.338535732257732e-06
2025-10-31 13:14:00,100339.66488838196,4.707377558754722e-05
2025-10-31 13:15:00,100338.04550361633,-1.6139029041295494e-05
2025-10-31 13:16:00,100346.91220283508,8.836826723346292e-05
2025-10-31 13:17:00,100351.53116035461,4.602989188340345e-05
2025-10-31 13:18:00,100349.72793769836,-1.7969059718403457e-05
2025-10-31 13:19:00,100351.44229316711,1.7083807838602638e-05
2025-10-31 13:20:00,100374.62588691711,0.00023102402138142075
2025-10-31 13:21:00,100371.86148262024,-2.7540867748698794e-05
2025-10-31 13:22:00,100374.14981269836,2.2798521859934695e-05
2025-10-31 13:23:00,100368.41238594055,-5.7160402040956626e-05
2025-10-31 13:24:00,100371.23013496399,2.80740619129638e-05
2025-10-31 13:25:00,100366.17636299133,-5.0350802374921066e-05
2025-10-31 13:26:00,100380.09677314758,0.00013869622875639642
2025-10-31 13:27:00,100380.63925361633,5.404263257346997e-06
2025-10-31 13:28:00,100380.66598701477,2.663202649522134e-07
2025-10-31 13:29:00,100373.47311592102,-7.165594114189044e-05
2025-10-31 13:30:00,100363.12924385071,-0.00010305384230713255
2025-10-31 13:31:00,100374.35452461243,0.00011184665968766438
2025-10-31 13:32:00,100364.6443195343,-9.673990058634008e-05
2025-10-31 13:33:00,100364.09305000305,-5.492666615647401e-06
2025-10-31 13:34:00,100368.27774238586,4.16951148130007e-05
2025-10-31 13:35:00,100363.11197090149,-5.1468169032786726e-05
2025-10-31 13:36:00,100371.6179523468,8.475206954305925e-05
2025-10-31 13:37:00,100379.06082344055,7.415314454006783e-05
2025-10-31 13:38:00,100386.76028633118,7.670387456770733e-05
2025-10-31 13:39:00,100389.39505195618,2.624614657831259e-05
2025-10-31 13:40:00,100394.68100166321,5.2654463196022405e-05
2025-10-31 13:41:00,100415.38339424133,0.00020621005387511104
2025-10-31 13:42:00,100417.45883369446,2.0668540844814842e-05
2025-10-31 13:43:00,100417.81137275696,3.5107347526874833e-06
2025-10-31 13:44:00,100408.98056221008,-8.794067930928406e-05
2025-10-31 13:45:00,100404.50778388977,-4.4545600356382664e-05
2025-10-31 13:46:00,100419.7218952179,0.0001515281700386062
2025-10-31 13:47:00,100422.65927314758,2.925100641837375e-05
2025-10-31 13:48:00,100417.77050971985,-4.868187581485994e-05
2025-10-31 13:49:00,100419.04712104797,1.2713002107478388e-05
2025-10-31 13:50:00,100410.25415229797,-8.756275828225579e-05
2025-10-31 13:51:00,100399.50915718079,-0.0001070109343701553
2025-10-31 13:52:00,100402.77718544006,3.255024139781071e-05
2025-10-31 13:53:00,100403.06984901428,2.9148952092050706e-06
2025-10-31 13:54:00,100400.97527503967,-2.0861652713977108e-05
2025-10-31 13:55:00,100407.49944496155,6.498114091035845e-05
2025-10-31 13:56:00,100406.90496253967,-5.920697409678155e-06
2025-10-31 13:57:00,100406.0751285553,-8.264710327332558e-06
2025-10-31 13:58:00,100402.63237953186,-3.428825416218473e-05
2025-10-31 13:59:00,100406.28447914124,3.637454041616195e-05
2025-10-31 14:00:00,100403.19805335999,-3.073936852915349e-05
2025-10-31 14:01:00,100396.42632484436,-6.744534683078562e-05
2025-10-31 14:02:00,100399.76494789124,3.325440126800139e-05
2025-10-31 14:03:00,100398.24566078186,-1.5132377154114529e-05
2025-10-31 14:04:00,100396.15288734436,-2.0844721177359915e-05
2025-10-31 14:05:00,100397.33208656311,1.1745462199952428e-05
2025-10-31 14:06:00,100398.85088539124,1.5127880358623003e-05
2025-10-31 14:07:00,100406.35082435608,7.470144228438613e-05
2025-10-31 14:08:00,100400.40081214905,-5.925932132955225e-05
2025-10-31 14:09:00,100396.55694007874,-3.8285425548290064e-05
2025-10-31 14:10:00,100403.74605751038,7.16072109516741e-05
2025-10-31 14:11:00,100412.85683631897,9.074142316745082e-05
2025-10-31 14:12:00,100428.88778114319,0.00015965032097775556
2025-10-31 14:13:00,100436.8117313385,7.89011047557242e-05
2025-10-31 14:14:00,100433.16781044006,-3.628073049732894e-05
2025-10-31 14:15:00,100434.73153114319,1.5569763826217553e-05
2025-10-31 14:16:00,100435.73546791077,9.995912293225828e-06
2025-10-31 14:17:00,100442.98970985413,7.222769773695958e-05
2025-10-31 14:18:00,100442.70525550842,-2.8319979973323584e-06
2025-10-31 14:19:00,100437.89647865295,-4.7875819784382045e-05
2025-10-31 14:20:00,100431.76000404358,-6.10972035907098e-05
2025-10-31 14:21:00,100423.67998695374,-8.045280785196063e-05
2025-10-31 14:22:00,100426.51336097717,2.821420230580962e-05
2025-10-31 14:23:00,100427.50835609436,9.90769353514942e-06
2025-10-31 14:24:00,100428.57229042053,1.0594052800794174e-05
2025-10-31 14:25:00,100432.04201698303,3.454919733858475e-05
2025-10-31 14:26:00,100433.7486820221,1.6993232486273158e-05
2025-10-31 14:27:00,100435.84127235413,2.0835529485729865e-05
2025-10-31 14:28:00,100427.8293094635,-7.977194982511371e-05
2025-10-31 14:29:00,100428.19130897522,3.6045736944156914e-06
2025-10-31 14:30:00,100428.87063026428,6.764248964508113e-06
2025-10-31 14:31:00,100426.9684085846,-1.8940984477411327e-05
2025-10-31 14:32:00,100427.9621219635,9.894885752759208e-06
2025-10-31 14:33:00,100422.82271766663,-5.117503321072636e-05
2025-10-31 14:34:00,100419.45699501038,-3.351551534969133e-05
2025-10-31 14:35:00,100416.172082901,-3.271190870446361e-05
2025-10-31 14:36:00,100417.86068153381,1.6816002818886844e-05
2025-10-31 14:37:00,100419.56502723694,1.697253547883193e-05
2025-10-31 14:38:00,100424.67879676819,5.09240358674834e-05
2025-10-31 14:39:00,100412.71492958069,-0.00011913274038655164
2025-10-31 14:40:00,100411.65853309631,-1.0520544983960711e-05
2025-10-31 14:41:00,100411.51473426819,-1.4320929484501477e-06
2025-10-31 14:42:00,100415.12887001038,3.599323993630499e-05
2025-10-31 14:43:00,100413.64663124084,-1.4761110065930616e-05
2025-10-31 14:44:00,100414.23879432678,5.897237136620603e-06
2025-10-31 14:45:00,100419.4879398346,5.2274912112348915e-05
2025-10-31 14:46:00,100417.9117679596,-1.5695876441235157e-05
2025-10-31 14:47:00,100422.0621585846,4.133117839155709e-05
2025-10-31 14:48:00,100432.11855506897,0.00010014130628488438
2025-10-31 14:49:00,100422.45604896545,-9.620932270004712e-05
2025-10-31 14:50:00,100418.01561927795,-4.421749738259262e-05
2025-10-31 14:51:00,100418.8106174469,7.916887861725286e-06
2025-10-31 14:52:00,100422.52564430237,3.699532819223528e-05
2025-10-31 14:53:00,100415.10097694397,-7.393428228141818e-05
2025-10-31 14:54:00,100415.28499794006,1.832602808837791e-06
2025-10-31 14:55:00,100410.07857704163,-5.184888832954204e-05
2025-10-31 14:56:00,100411.736536026,1.6511878168756766e-05
2025-10-31 14:57:00,100415.1612033844,3.4106245709430993e-05
2025-10-31 14:58:00,100416.8074131012,1.639403549291707e-05
2025-10-31 14:59:00,100417.93558692932,1.1234910342050597e-05
2025-10-31 15:00:00,100419.93796730042,1.9940465409762353e-05
2025-10-31 15:01:00,100416.07346534729,-3.8483413068668426e-05
2025-10-31 15:02:00,100416.56321144104,4.877168334305182e-06
2025-10-31 15:03:00,100418.16123390198,1.5913933018918414e-05
2025-10-31 15:04:00,100419.76059913635,1.5927051588260355e-05
2025-10-31 15:05:00,100420.4690952301,7.055345377482425e-06
2025-10-31 15:06:00,100422.6937046051,2.215294745222529e-05
2025-10-31 15:07:00,100417.47881507874,-5.192939298870325e-05
2025-10-31 15:08:00,100417.56597328186,8.679584884152547e-07
2025-10-31 15:09:00,100422.18511390686,4.599932870541501e-05
2025-10-31 15:10:00,100418.32299232483,-3.845884828790336e-05
2025-10-31 15:11:00,100415.84588050842,-2.4667926555532738e-05
2025-10-31 15:12:00,100414.37435340881,-1.4654331562002909e-05
2025-10-31 15:13:00,100415.61727333069,1.2377908341187904e-05
2025-10-31 15:14:00,100399.40731239319,-0.0001614286838806933
2025-10-31 15:15:00,100395.65444374084,-3.737939050441064e-05
2025-10-31 15:16:00,100378.26198768616,-0.0001732391322218918
2025-10-31 15:17:00,100383.12697792053,4.8466571726191177e-05
2025-10-31 15:18:00,100374.31632423401,-8.777026530026877e-05
2025-10-31 15:19:00,100364.23429298401,-0.00010044433296496624
2025-10-31 15:20:00,100361.81192970276,-2.4135722235252288e-05
2025-10-31 15:21:00,100357.04386329651,-4.750877165893286e-05
2025-10-31 15:22:00,100360.98258399963,3.9247077748605363e-05
2025-10-31 15:23:00,100364.7712802887,3.7750689476201416e-05
2025-10-31 15:24:00,100366.86918067932,2.090275665311836e-05
2025-10-31 15:25:00,100369.2283115387,2.3505075715135604e-05
2025-10-31 15:26:00,100370.35770606995,1.1252398272265651e-05
2025-10-31 15:27:00,100380.0691318512,9.675591482594115e-05
2025-10-31 15:28:00,100381.1824131012,1.1090660323676005e-05
2025-10-31 15:29:00,100390.20536231995,8.988685928823514e-05
2025-10-31 15:30:00,100381.61454200745,-8.557428766575725e-05
2025-10-31 15:31:00,100376.04007911682,-5.553270801683663e-05
2025-10-31 15:32:00,100372.81791114807,-3.2100967185089146e-05
2025-10-31 15:33:00,100368.4587802887,-4.3429396026639644e-05
2025-10-31 15:34:00,100366.62687110901,-1.8251841285121806e-05
2025-10-31 15:35:00,100369.05961036682,2.4238527622788553e-05
2025-10-31 15:36:00,100367.77994728088,-1.2749577319004501e-05
2025-10-31 15:37:00,100368.30436134338,5.2249244006929985e-06
2025-10-31 15:38:00,100362.14054298401,-6.141200051745788e-05
2025-10-31 15:39:00,100369.92789649963,7.759254110650815e-05
2025-10-31 15:40:00,100378.13297462463,8.174837121988077e-05
2025-10-31 15:41:00,100375.77384376526,-2.3502438125322378e-05
2025-10-31 15:42:00,100372.02189064026,-3.7379070480070276e-05
2025-10-31 15:43:00,100377.12107276917,5.0802823663875785e-05
2025-10-31 15:44:00,100383.61838722229,6.472903768983684e-05
2025-10-31 15:45:00,100398.54990577698,0.00014874457401092833
2025-10-31 15:46:00,100396.12864112854,-2.4116530076501164e-05
2025-10-31 15:47:00,100390.54453468323,-5.562073479226104e-05
2025-10-31 15:48:00,100385.56199073792,-4.963160592874605e-05
2025-10-31 15:49:00,100379.48069190979,-6.057941707482417e-05
2025-10-31 15:50:00,100373.4651889801,-5.992761556672388e-05
2025-10-31 15:51:00,100375.7122592926,2.2387095117926137e-05
2025-10-31 15:52:00,100382.11899757385,6.382757478928802e-05
2025-10-31 15:53:00,100384.64820289612,2.5195775378294982e-05
2025-10-31 15:54:00,100389.69446754456,5.0269286576920535e-05
2025-10-31 15:55:00,100395.56513404846,5.8478776482351336e-05
2025-10-31 15:56:00,100404.57422828674,8.973597814065926e-05
2025-10-31 15:57:00,100408.68299293518,4.0922086269601365e-05
2025-10-31 15:58:00,100422.51941871643,0.0001378010882009395
2025-10-31 15:59:00,100424.20105934143,1.674565261589045e-05
2025-11-03 09:30:00,100696.61860084534,0.002712668247596417
2025-11-03 09:31:00,100678.06708717346,-0.00018423174412052212
2025-11-03 09:32:00,100669.5801486969,-8.429778920182596e-05
2025-11-03 09:33:00,100682.19318580627,0.0001252914444536124
2025-11-03 09:34:00,100687.13361549377,4.9069547763958e-05
2025-11-03 09:35:00,100699.67511940002,0.0001245591512630817
2025-11-03 09:36:00,100702.42145729065,2.7272559592450563e-05
2025-11-03 09:37:00,100701.9297580719,-4.882695089469813e-06
2025-11-03 09:38:00,100707.13324928284,5.167220949431339e-05
2025-11-03 09:39:00,100719.43378639221,0.0001221416667569475
2025-11-03 09:40:00,100727.62030982971,8.128047517486081e-05
2025-11-03 09:41:00,100714.67572975159,-0.00012851073060504703
2025-11-03 09:42:00,100724.86225318909,0.0001011423942309797
2025-11-03 09:43:00,100719.39704322815,-5.425879806320033e-05
2025-11-03 09:44:00,100732.53388404846,0.00013043009793500815
2025-11-03 09:45:00,100750.78130531311,0.00018114724767714918
2025-11-03 09:46:00,100749.56307411194,-1.209153105696803e-05
2025-11-03 09:47:00,100763.43514442444,0.00013768863992291713
2025-11-03 09:48:00,100768.87142372131,5.395091274018604e-05
2025-11-03 09:49:00,100770.36971473694,1.4868589818028966e-05
2025-11-03 09:50:00,100777.17318153381,6.75145562740731e-05
2025-11-03 09:51:00,100788.60579872131,0.00011344451155537172
2025-11-03 09:52:00,100784.7629032135,-3.812827330385016e-05
2025-11-03 09:53:00,100778.12191200256,-6.58928097823086e-05
2025-11-03 09:54:00,100784.40316200256,6.232751594126285e-05
2025-11-03 09:55:00,100788.1423587799,3.710094677389364e-05
2025-11-03 09:56:00,100777.89754676819,-0.00010164699707682079
2025-11-03 09:57:00,100779.61049842834,1.69972950603281e-05
2025-11-03 09:58:00,100769.86806678772,-9.667066177809769e-05
2025-11-03 09:59:00,100773.00414466858,3.1121186729876626e-05
2025-11-03 10:00:00,100784.42498207092,0.00011333231056553927
2025-11-03 10:01:00,100781.67327308655,-2.7302918926830344e-05
2025-11-03 10:02:00,100777.66338539124,-3.978786583991312e-05
2025-11-03 10:03:00,100790.83147621155,0.0001306647760819235
2025-11-03 10:04:00,100795.03435707092,4.169903946449338e-05
2025-11-03 10:05:00,100780.14068031311,-0.00014776200884114576
2025-11-03 10:06:00,100789.22686195374,9.015845363280484e-05
2025-11-03 10:07:00,100791.34905433655,2.1055746223019867e-05
2025-11-03 10:08:00,100780.21758460999,-0.00011044072562771401
2025-11-03 10:09:00,100783.71758460999,3.47290379389964e-05
2025-11-03 10:10:00,100786.07061195374,2.334729656872092e-05
2025-11-03 10:11:00,100801.16375160217,0.00014975422255081305
2025-11-03 10:12:00,100788.36492347717,-0.00012697103533987342
2025-11-03 10:13:00,100795.69219398499,7.269956719091475e-05
2025-11-03 10:14:00,100777.67522621155,-0.0001787473986364363
2025-11-03 10:15:00,100782.56194496155,4.849009206675525e-05
2025-11-03 10:16:00,100793.02611732483,0.00010382919585816275
2025-11-03 10:17:00,100793.8598575592,8.271804771586844e-06
2025-11-03 10:18:00,100790.17260169983,-3.658214760882128e-05
2025-11-03 10:19:00,100784.61858558655,-5.510473858627574e-05
2025-11-03 10:20:00,100781.66839027405,-2.9272277396130697e-05
2025-11-03 10:21:00,100780.29766273499,-1.3600960977910859e-05
2025-11-03 10:22:00,100780.37676429749,7.848911378616208e-07
2025-11-03 10:23:00,100769.19732093811,-0.00011092877123808353
2025-11-03 10:24:00,100752.8813419342,-0.00016191434920276304
2025-11-03 10:25:00,100746.61303138733,-6.221470258105377e-05
2025-11-03 10:26:00,100752.59374427795,5.9363910216658766e-05
2025-11-03 10:27:00,100727.16100502014,-0.00025242763796595735
2025-11-03 10:28:00,100729.85753822327,2.6770666186060055e-05
2025-11-03 10:29:00,100731.23742103577,1.3698846064391645e-05
2025-11-03 10:30:00,100736.52929115295,5.253454889131426e-05
2025-11-03 10:31:00,100749.29174232483,0.00012669139250354178
2025-11-03 10:32:00,100748.91839027405,-3.705753602090134e-06
2025-11-03 10:33:00,100747.30205726624,-1.6043179754565706e-05
2025-11-03 10:34:00,100761.12407875061,0.0001371949541291162
2025-11-03 10:35:00,100744.25420570374,-0.0001674244228725419
2025-11-03 10:36:00,100738.23552894592,-5.9742134231544064e-05
2025-11-03 10:37:00,100754.0927066803,0.00015740972284361554
2025-11-03 10:38:00,100765.6005191803,0.00011421682425849511
2025-11-03 10:39:00,100768.78533363342,3.1606167548492436e-05
2025-11-03 10:40:00,100762.3202457428,-6.415764434608562e-05
2025-11-03 10:41:00,100763.31182289124,9.840753428580484e-06
2025-11-03 10:42:00,100780.67925453186,0.0001723586822071077
2025-11-03 10:43:00,100793.51909828186,0.00012740382228981773
2025-11-03 10:44:00,100788.97796058655,-4.5053865922461966e-05
2025-11-03 10:45:00,100771.93047523499,-0.00016914037324822218
2025-11-03 10:46:00,100792.66620826721,0.00020576893718748934
2025-11-03 10:47:00,100790.82880592346,-1.822952415952983e-05
2025-11-03 10:48:00,100789.79215431213,-1.02851779631985e-05
2025-11-03 10:49:00,100787.4656162262,-2.3083072563268026e-05
2025-11-03 10:50:00,100786.79984474182,-6.6056972491956856e-06
2025-11-03 10:51:00,100781.74735450745,-5.013047583768415e-05
2025-11-03 10:52:00,100770.0456943512,-0.00011610892312763355
2025-11-03 10:53:00,100766.7744846344,-3.246212398000381e-05
2025-11-03 10:54:00,100747.71857643127,-0.00018910904214797242
2025-11-03 10:55:00,100750.35334205627,2.6152112050148446e-05
2025-11-03 10:56:00,100746.3360080719,-3.987414287998092e-05
2025-11-03 10:57:00,100728.5137424469,-0.00017690237016232402
2025-11-03 10:58:00,100717.4756565094,-0.00010958253554427255
2025-11-03 10:59:00,100739.2143650055,0.00021583849629269736
2025-11-03 11:00:00,100746.799325943,7.52930324632306e-05
2025-11-03 11:01:00,100752.44935035706,5.608142841118102e-05
2025-11-03 11:02:00,100756.96228981018,4.479235474885712e-05
2025-11-03 11:03:00,100763.86109352112,6.846974694507679e-05
2025-11-03 11:04:00,100757.39454078674,-6.417531706504054e-05
2025-11-03 11:05:00,100759.98615455627,2.5721325778160775e-05
2025-11-03 11:06:00,100746.29126930237,-0.00013591591043793372
2025-11-03 11:07:00,100734.96949195862,-0.00011237909804029389
2025-11-03 11:08:00,100729.81708717346,-5.114812473905328e-05
2025-11-03 11:09:00,100734.36835670471,4.5182942477905996e-05
2025-11-03 11:10:00,100733.16401100159,-1.1955658458684404e-05
2025-11-03 11:11:00,100741.87079811096,8.64341668889157e-05
2025-11-03 11:12:00,100738.73066139221,-3.1170125131430026e-05
2025-11-03 11:13:00,100741.72516822815,2.9725477145525758e-05
2025-11-03 11:14:00,100745.4746799469,3.721905409581616e-05
2025-11-03 11:15:00,100746.12922096252,6.496976838965551e-06
2025-11-03 11:16:00,100741.22150611877,-4.8713681425782696e-05
2025-11-03 11:17:00,100745.94025611877,4.6840309552154125e-05
2025-11-03 11:18:00,100720.97223854065,-0.0002478315008490606
2025-11-03 11:19:00,100739.95282936096,0.0001884472558044692
2025-11-03 11:20:00,100755.44025611877,0.00015373668860108047
2025-11-03 11:21:00,100757.45679664612,2.001420987518543e-05
2025-11-03 11:22:00,100740.91138648987,-0.00016421027963853252
2025-11-03 11:23:00,100728.64454078674,-0.00012176627682136676
2025-11-03 11:24:00,100712.96790504456,-0.0001556323507940771
2025-11-03 11:25:00,100720.39783287048,7.37732983198125e-05
2025-11-03 11:26:00,100727.03783226013,6.592507111280455e-05
2025-11-03 11:27:00,100714.94206809998,-0.00012008458126500088
2025-11-03 11:28:00,100718.50725364685,3.539877473657249e-05
2025-11-03 11:29:00,100718.18279075623,-3.2214823221243805e-06
2025-11-03 11:30:00,100715.72893333435,-2.4363599043231154e-05
2025-11-03 11:31:00,100712.19420433044,-3.509609711749295e-05
2025-11-03 11:32:00,100723.51842308044,0.00011244138646238078
2025-11-03 11:33:00,100709.60521507263,-0.00013813266480000586
2025-11-03 11:34:00,100706.07127952576,-3.509035249749104e-05
2025-11-03 11:35:00,100721.51662254333,0.00015337052494790449
2025-11-03 11:36:00,100730.46663475037,8.88589896890224e-05
2025-11-03 11:37:00,100724.6378993988,-5.786467139778928e-05
2025-11-03 11:38:00,100735.71187400818,0.00010994305703482254
2025-11-03 11:39:00,100730.45064353943,-5.2228056673042644e-05
2025-11-03 11:40:00,100733.90035057068,3.4246913512392396e-05
2025-11-03 11:41:00,100732.78291893005,-1.1092905533693909e-05
2025-11-03 11:42:00,100731.19853782654,-1.5728554871641265e-05
2025-11-03 11:43:00,100732.24590110779,1.0397605671785826e-05
2025-11-03 11:44:00,100734.93388938904,2.6684486752026615e-05
2025-11-03 11:45:00,100732.9178981781,-2.001283103192364e-05
2025-11-03 11:46:00,100747.81316184998,0.00014786887923690095
2025-11-03 11:47:00,100748.67119407654,8.516633757338354e-06
2025-11-03 11:48:00,100762.64067649841,0.00013865674113922033
2025-11-03 11:49:00,100769.5848903656,6.891655300589328e-05
2025-11-03 11:50:00,100763.71098899841,-5.829041941152191e-05
2025-11-03 11:51:00,100763.66484642029,-4.5792853076154216e-07
2025-11-03 11:52:00,100765.62529563904,1.945591421015358e-05
2025-11-03 11:53:00,100769.7098903656,4.0535596485202774e-05
2025-11-03 11:54:00,100767.95647239685,-1.7400248255694528e-05
2025-11-03 11:55:00,100765.61015892029,-2.3284321313044032e-05
2025-11-03 11:56:00,100765.63136863708,2.1048566822834403e-07
2025-11-03 11:57:00,100765.81972312927,1.86923348399759e-06
2025-11-03 11:58:00,100766.27321434021,4.500446800115299e-06
2025-11-03 11:59:00,100768.50026512146,2.2101152600040308e-05
2025-11-03 12:00:00,100774.60182762146,6.055029581619742e-05
2025-11-03 12:01:00,100782.73244285583,8.068119433790599e-05
2025-11-03 12:02:00,100783.49843406677,7.600421147335723e-06
2025-11-03 12:03:00,100776.59291648865,-6.851833569399002e-05
2025-11-03 12:04:00,100765.49501609802,-0.00011012379035102438
2025-11-03 12:05:00,100767.12233543396,1.6149569211920678e-05
2025-11-03 12:06:00,100759.87184715271,-7.195291592343445e-05
2025-11-03 12:07:00,100763.51076316833,3.611473445652713e-05
2025-11-03 12:08:00,100757.32716941833,-6.136739086570753e-05
2025-11-03 12:09:00,100757.7531337738,4.2276265899143795e-06
2025-11-03 12:10:00,100758.69795799255,9.377186264813986e-06
2025-11-03 12:11:00,100764.30660057068,5.566410336577121e-05
2025-11-03 12:12:00,100772.84221458435,8.470870590615576e-05
2025-11-03 12:13:00,100778.17922019958,5.296075309524362e-05
