date,account_value,return
2025-10-27 15:54:00,99902.70984381437,-4.6514268379094226e-05
2025-10-27 15:55:00,99909.04456061125,6.340885854627665e-05
2025-10-27 15:56:00,99912.67358893156,3.632332123948423e-05
2025-10-27 15:57:00,99916.51837652922,3.8481480472363216e-05
2025-10-27 15:58:00,99916.79115790129,2.7300928464590868e-06
2025-10-27 15:59:00,99945.4035846591,0.00028636254653724436
2025-10-28 09:30:00,99493.160969913,-0.004524896578790849
2025-10-28 09:31:00,99483.07719916105,-0.00010135139595179865
2025-10-28 09:32:00,99515.24041384459,0.0003233033757001902
2025-10-28 09:33:00,99495.91648882627,-0.00019418055905762177
2025-10-28 09:34:00,99484.30943316221,-0.00011665861347553985
2025-10-28 09:35:00,99495.5661470294,0.00011315064587891221
2025-10-28 09:36:00,99520.17883318663,0.00024737470331959166
2025-10-28 09:37:00,99508.9094106555,-0.00011323756310788191
2025-10-28 09:38:00,99505.80784529448,-3.116872026220907e-05
2025-10-28 09:39:00,99491.99799078703,-0.00013878440672443482
2025-10-28 09:40:00,99480.17202013731,-0.00011886353564649621
2025-10-28 09:41:00,99447.63898199797,-0.0003270303767947125
2025-10-28 09:42:00,99479.50163954496,0.0003203963198439297
2025-10-28 09:43:00,99490.65604323149,0.00011212765949442094
2025-10-28 09:44:00,99505.52078837156,0.00014940845433386585
2025-10-28 09:45:00,99519.7060109973,0.00014255714168776024
2025-10-28 09:46:00,99543.08087176085,0.0002348767063375945
2025-10-28 09:47:00,99561.22810381651,0.00018230530838247994
2025-10-28 09:48:00,99564.54407805204,3.330587919303518e-05
2025-10-28 09:49:00,99576.2246260047,0.00011731634047862372
2025-10-28 09:50:00,99597.28876918554,0.00021153787723893203
2025-10-28 09:51:00,99593.02749675512,-4.2785024402580696e-05
2025-10-28 09:52:00,99610.12332361937,0.00017165686488240794
2025-10-28 09:53:00,99596.4938775897,-0.00013682792044522607
2025-10-28 09:54:00,99603.43948763609,6.973749552785513e-05
2025-10-28 09:55:00,99596.68942517042,-6.776937122243698e-05
2025-10-28 09:56:00,99587.25005787611,-9.477591422757392e-05
2025-10-28 09:57:00,99603.32634419203,0.0001614291619316255
2025-10-28 09:58:00,99630.2702986598,0.00027051259688515294
2025-10-28 09:59:00,99627.12181347609,-3.160169268112689e-05
2025-10-28 10:00:00,99641.39933282137,0.00014330956355457225
2025-10-28 10:01:00,99623.68734818697,-0.00017775728515456723
2025-10-28 10:02:00,99638.47174245119,0.00014840239964764024
2025-10-28 10:03:00,99637.5795314908,-8.9544825887522e-06
2025-10-28 10:04:00,99614.43130898476,-0.00023232421557095595
2025-10-28 10:05:00,99627.54866433144,0.0001316812752361063
2025-10-28 10:06:00,99635.58354973793,8.064923321127182e-05
2025-10-28 10:07:00,99627.26293683052,-8.351045490950781e-05
2025-10-28 10:08:00,99631.83238148689,4.5865403923261994e-05
2025-10-28 10:09:00,99614.13799667358,-0.00017759770537550956
2025-10-28 10:10:00,99596.27026367188,-0.00017936944856467019
2025-10-28 10:11:00,99612.10253047943,0.0001589644548500857
2025-10-28 10:12:00,99630.02532291412,0.00017992585217441182
2025-10-28 10:13:00,99629.64926719666,-3.774521950106191e-06
2025-10-28 10:14:00,99617.27628469467,-0.00012418976271610926
2025-10-28 10:15:00,99617.9359049797,6.621545073581814e-06
2025-10-28 10:16:00,99615.86146003008,-2.0824010563802453e-05
2025-10-28 10:17:00,99622.65779560804,6.822543597317932e-05
2025-10-28 10:18:00,99627.58731049299,4.948186480890904e-05
2025-10-28 10:19:00,99622.14622944593,-5.4614200684199865e-05
2025-10-28 10:20:00,99630.78529661894,8.671834024842617e-05
2025-10-28 10:21:00,99642.85801285505,0.00012117455664095722
2025-10-28 10:22:00,99635.31544178724,-7.569605306623206e-05
2025-10-28 10:23:00,99639.57781285048,4.27797216713266e-05
2025-10-28 10:24:00,99639.78956478834,2.1251789952270173e-06
2025-10-28 10:25:00,99659.76445671916,0.000200471036902794
2025-10-28 10:26:00,99669.1874293983,9.455142434378061e-05
2025-10-28 10:27:00,99674.60090252757,5.431441018921568e-05
2025-10-28 10:28:00,99665.19156762958,-9.440052744424943e-05
2025-10-28 10:29:00,99672.46013376117,7.29298365584885e-05
2025-10-28 10:30:00,99672.35910722613,-1.0135852460679828e-06
2025-10-28 10:31:00,99662.67931205034,-9.711614395901957e-05
2025-10-28 10:32:00,99678.00389701128,0.00015376452917692518
2025-10-28 10:33:00,99662.47967082262,-0.00015574375069449253
2025-10-28 10:34:00,99670.33849459887,7.885438735022454e-05
2025-10-28 10:35:00,99659.90945369005,-0.00010463535156324255
2025-10-28 10:36:00,99661.29705744982,1.392338972983076e-05
2025-10-28 10:37:00,99656.93572932482,-4.3761502747541314e-05
2025-10-28 10:38:00,99649.05389338732,-7.908968783576498e-05
2025-10-28 10:39:00,99650.73504573107,1.6870730609630513e-05
2025-10-28 10:40:00,99639.50178271532,-0.00011272634377046398
2025-10-28 10:41:00,99645.2247403264,5.7436634153029686e-05
2025-10-28 10:42:00,99660.88527423143,0.0001571629141872144
2025-10-28 10:43:00,99662.61722308397,1.737842131110945e-05
2025-10-28 10:44:00,99655.85242205858,-6.787701561405957e-05
2025-10-28 10:45:00,99651.98474627733,-3.881032259767103e-05
2025-10-28 10:46:00,99644.33009082079,-7.681387857982891e-05
2025-10-28 10:47:00,99645.41859465837,1.0923891370362426e-05
2025-10-28 10:48:00,99665.52553516626,0.0002017848968016711
2025-10-28 10:49:00,99678.77529484034,0.00013294225463544862
2025-10-28 10:50:00,99692.87679439783,0.00014146943033543913
2025-10-28 10:51:00,99692.35892254114,-5.194672611952278e-06
2025-10-28 10:52:00,99683.94356113672,-8.441330404229674e-05
2025-10-28 10:53:00,99678.51093250513,-5.449853243677527e-05
2025-10-28 10:54:00,99670.85174781084,-7.683887552734081e-05
2025-10-28 10:55:00,99670.20887595415,-6.449948459552601e-06
2025-10-28 10:56:00,99688.36454612017,0.00018215744073146745
2025-10-28 10:57:00,99700.30793601274,0.00011980726082683191
2025-10-28 10:58:00,99706.93691855669,6.648908795958697e-05
2025-10-28 10:59:00,99704.70645552874,-2.2370189044829125e-05
2025-10-28 11:00:00,99706.69883185625,1.9982771108262298e-05
2025-10-28 11:01:00,99723.418797791,0.0001676915004773516
2025-10-28 11:02:00,99733.75969821215,0.00010369580732194628
2025-10-28 11:03:00,99744.65044528246,0.0001091982003211811
2025-10-28 11:04:00,99738.9807370305,-5.6842228897902025e-05
2025-10-28 11:05:00,99737.45783358812,-1.5268889165809263e-05
2025-10-28 11:06:00,99732.20780307055,-5.263850344305876e-05
2025-10-28 11:07:00,99721.02605181932,-0.00011211775511177358
2025-10-28 11:08:00,99727.31965762377,6.311212442966507e-05
2025-10-28 11:09:00,99743.79815751314,0.00016523556379488546
2025-10-28 11:10:00,99753.53088456392,9.757726525916333e-05
2025-10-28 11:11:00,99768.92928391695,0.00015436445423522294
2025-10-28 11:12:00,99771.50984936953,2.5865421941384525e-05
2025-10-28 11:13:00,99766.77885562181,-4.7418283584677035e-05
2025-10-28 11:14:00,99772.00863867998,5.2420085304483166e-05
2025-10-28 11:15:00,99777.36242705584,5.3660224434759485e-05
2025-10-28 11:16:00,99762.27811533213,-0.00015117970005207315
2025-10-28 11:17:00,99768.8245678544,6.562051955860682e-05
2025-10-28 11:18:00,99763.39740616083,-5.4397370291559e-05
2025-10-28 11:19:00,99756.85532647371,-6.557595127287819e-05
2025-10-28 11:20:00,99767.71440058947,0.00010885541730654147
2025-10-28 11:21:00,99782.18477469683,0.0001450406496159573
2025-10-28 11:22:00,99784.05916529894,1.8784822223949504e-05
2025-10-28 11:23:00,99787.34878116846,3.296734866320428e-05
2025-10-28 11:24:00,99790.8788793683,3.5376209940096714e-05
2025-10-28 11:25:00,99782.54095202684,-8.355400248094558e-05
2025-10-28 11:26:00,99779.37600260973,-3.171846885152707e-05
2025-10-28 11:27:00,99777.49241250753,-1.8877549426088436e-05
2025-10-28 11:28:00,99780.75474578142,3.269608400668922e-05
2025-10-28 11:29:00,99785.4412382245,4.696789932112644e-05
2025-10-28 11:30:00,99782.35716539621,-3.090704204966599e-05
2025-10-28 11:31:00,99808.91170960665,0.0002661246433215414
2025-10-28 11:32:00,99807.09087258577,-1.8243230886727524e-05
2025-10-28 11:33:00,99819.8949688077,0.00012828844233392367
2025-10-28 11:34:00,99823.09910947084,3.2099218939762864e-05
2025-10-28 11:35:00,99817.3969359994,-5.7122785430574474e-05
2025-10-28 11:36:00,99818.31325680017,9.179970915873525e-06
2025-10-28 11:37:00,99820.72228389978,2.413411949175881e-05
2025-10-28 11:38:00,99828.06885677576,7.35976729870913e-05
2025-10-28 11:39:00,99823.73963218927,-4.336680691174877e-05
2025-10-28 11:40:00,99833.70692020655,9.984887416569777e-05
2025-10-28 11:41:00,99843.34680515528,9.655942112241078e-05
2025-10-28 11:42:00,99831.63326317072,-0.00011731920412705321
2025-10-28 11:43:00,99826.88285428286,-4.758420485162507e-05
2025-10-28 11:44:00,99831.93353825808,5.059442738075681e-05
2025-10-28 11:45:00,99838.10501652956,6.181867918164663e-05
2025-10-28 11:46:00,99843.33267766237,5.236138177844296e-05
2025-10-28 11:47:00,99845.66068059206,2.3316558725117176e-05
2025-10-28 11:48:00,99845.60959416628,-5.116539409932841e-07
2025-10-28 11:49:00,99840.99215680361,-4.6245772662767415e-05
2025-10-28 11:50:00,99849.58122617006,8.60274841116837e-05
2025-10-28 11:51:00,99847.52415543795,-2.0601696139932457e-05
2025-10-28 11:52:00,99846.23317605257,-1.2929508230619113e-05
2025-10-28 11:53:00,99838.09019625187,-8.155520285224593e-05
2025-10-28 11:54:00,99829.20819246769,-8.896407940817141e-05
2025-10-28 11:55:00,99832.65547907352,3.453184361834616e-05
2025-10-28 11:56:00,99836.30516827106,3.655806990243704e-05
2025-10-28 11:57:00,99826.96149504185,-9.358993417740713e-05
2025-10-28 11:58:00,99827.97327625751,1.0135350215101369e-05
2025-10-28 11:59:00,99818.38298559189,-9.606816958096509e-05
2025-10-28 12:00:00,99812.27773618698,-6.116357751240198e-05
2025-10-28 12:01:00,99804.45496606827,-7.8374828188843e-05
2025-10-28 12:02:00,99790.46341562271,-0.00014018963833140052
2025-10-28 12:03:00,99777.15972852707,-0.00013331621720436004
2025-10-28 12:04:00,99771.28312444687,-5.889728767771718e-05
2025-10-28 12:05:00,99780.48723593354,9.225211101271391e-05
2025-10-28 12:06:00,99788.36847391725,7.89857636700475e-05
2025-10-28 12:07:00,99792.97093096375,4.612217953758879e-05
2025-10-28 12:08:00,99778.46184530854,-0.0001453918599663151
2025-10-28 12:09:00,99775.92274847627,-2.5447343898865604e-05
2025-10-28 12:10:00,99788.77329340577,0.0001287940474568039
2025-10-28 12:11:00,99800.7250842154,0.00011977089621595383
2025-10-28 12:12:00,99792.16057863832,-8.581606566349098e-05
2025-10-28 12:13:00,99809.25227299333,0.00017127291618801443
2025-10-28 12:14:00,99807.95104828477,-1.303711508626737e-05
2025-10-28 12:15:00,99805.89573982358,-2.059263254683419e-05
2025-10-28 12:16:00,99810.74069526792,4.854377998841919e-05
2025-10-28 12:17:00,99803.86835411191,-6.885372363873987e-05
2025-10-28 12:18:00,99807.30110386014,3.439495687729277e-05
2025-10-28 12:19:00,99797.14541652799,-0.00010175295013326036
2025-10-28 12:20:00,99801.66953971982,4.5333192376872944e-05
2025-10-28 12:21:00,99806.32024315,4.6599455215678987e-05
2025-10-28 12:22:00,99796.68067744374,-9.658271823631548e-05
2025-10-28 12:23:00,99802.15335467458,5.483826910568368e-05
2025-10-28 12:24:00,99802.64701369405,4.9463764344448435e-06
2025-10-28 12:25:00,99794.69844844937,-7.96428299499885e-05
2025-10-28 12:26:00,99798.16585186124,3.474536689607177e-05
2025-10-28 12:27:00,99792.37871649861,-5.7988394007280064e-05
2025-10-28 12:28:00,99792.74831297994,3.7036543880653028e-06
2025-10-28 12:29:00,99785.85123279691,-6.911404184795078e-05
2025-10-28 12:30:00,99769.25525215268,-0.0001663159700417971
2025-10-28 12:31:00,99785.55941990018,0.00016341875767533764
2025-10-28 12:32:00,99791.85678318143,6.31089640410476e-05
2025-10-28 12:33:00,99765.25631931424,-0.0002665594641152458
2025-10-28 12:34:00,99748.84485080838,-0.0001645008403861059
2025-10-28 12:35:00,99740.86574009061,-7.999201123287669e-05
2025-10-28 12:36:00,99730.56364658475,-0.00010328859118491351
2025-10-28 12:37:00,99710.64331176877,-0.00019974152443946736
2025-10-28 12:38:00,99720.38538482785,9.770344203507975e-05
2025-10-28 12:39:00,99723.92835071683,3.552900317527197e-05
2025-10-28 12:40:00,99728.3139102757,4.3977003628015154e-05
2025-10-28 12:41:00,99725.05064252019,-3.272157752953753e-05
2025-10-28 12:42:00,99726.56100848317,1.5145301539121192e-05
2025-10-28 12:43:00,99735.21504679322,8.677766707831935e-05
2025-10-28 12:44:00,99729.70312824845,-5.526552022960818e-05
2025-10-28 12:45:00,99717.93142929673,-0.00011803603723337108
2025-10-28 12:46:00,99717.47156563401,-4.611644627283695e-06
2025-10-28 12:47:00,99739.43502917886,0.00022025692388716323
2025-10-28 12:48:00,99736.05069842935,-3.393172167576175e-05
2025-10-28 12:49:00,99743.28388181329,7.252325847373342e-05
2025-10-28 12:50:00,99750.64973703027,7.384813222821585e-05
2025-10-28 12:51:00,99755.7892972529,5.152407764930089e-05
2025-10-28 12:52:00,99754.2649897635,-1.5280391244765212e-05
2025-10-28 12:53:00,99763.63677421212,9.394870935675037e-05
2025-10-28 12:54:00,99769.95169273019,6.329880026689771e-05
2025-10-28 12:55:00,99769.14055982232,-8.130032079889382e-06
2025-10-28 12:56:00,99766.31164941192,-2.8354563290089452e-05
2025-10-28 12:57:00,99773.84249004722,7.548480554997461e-05
2025-10-28 12:58:00,99782.86400064826,9.041959671884925e-05
2025-10-28 12:59:00,99779.52834162116,-3.3429177048627245e-05
2025-10-28 13:00:00,99786.10444483161,6.590633689840253e-05
2025-10-28 13:01:00,99771.91578516364,-0.0001421907363445829
2025-10-28 13:02:00,99762.73551020026,-9.20126158863166e-05
2025-10-28 13:03:00,99763.89583429694,1.163083681232635e-05
2025-10-28 13:04:00,99758.58016046882,-5.328254057912485e-05
2025-10-28 13:05:00,99774.64832910895,0.00016107054264691278
2025-10-28 13:06:00,99785.70586618781,0.00011082511704163522
2025-10-28 13:07:00,99793.60961946845,7.920726933807742e-05
2025-10-28 13:08:00,99801.35452398658,7.760922315225294e-05
2025-10-28 13:09:00,99806.60397943854,5.259904013321659e-05
2025-10-28 13:10:00,99796.23771700263,-0.00010386349221991331
2025-10-28 13:12:00,99826.83466753364,0.00030659422870993325
2025-10-28 13:13:00,99820.29595407844,-6.550055881238137e-05
2025-10-28 13:14:00,99830.86510047317,0.00010588173771375331
2025-10-28 13:15:00,99835.90186175704,5.045294637895381e-05
2025-10-28 13:16:00,99825.7010255754,-0.00010217603078066517
2025-10-28 13:17:00,99828.59347400069,2.8974987358765247e-05
2025-10-28 13:18:00,99830.54654034972,1.9564197802024452e-05
2025-10-28 13:19:00,99820.54918071628,-0.00010014329260843446
2025-10-28 13:20:00,99831.35277435184,0.0001082301562576049
2025-10-28 13:21:00,99832.36966201663,1.0186055147354267e-05
2025-10-28 13:22:00,99832.81432387233,4.454084954641502e-06
2025-10-28 13:23:00,99835.79829153419,2.9889647828351684e-05
2025-10-28 13:24:00,99834.49460801482,-1.3058277107735883e-05
2025-10-28 13:25:00,99838.8398014009,4.3523968375147604e-05
2025-10-28 13:26:00,99838.3777666986,-4.627805203050173e-06
2025-10-28 13:27:00,99841.85146996379,3.479326630584367e-05
2025-10-28 13:28:00,99847.2098788917,5.366896595981885e-05
2025-10-28 13:29:00,99846.39685723186,-8.142657775156437e-06
2025-10-28 13:30:00,99850.00970456004,3.6184053124665994e-05
2025-10-28 13:31:00,99826.78290554881,-0.0002326168928771244
2025-10-28 13:32:00,99833.9374923408,7.167001263330697e-05
2025-10-28 13:33:00,99832.0388097465,-1.9018408388915553e-05
2025-10-28 13:34:00,99842.60104724765,0.00010580007808180802
2025-10-28 13:35:00,99844.18262264132,1.5840687012325105e-05
2025-10-28 13:36:00,99834.5953347385,-9.602249876761171e-05
2025-10-28 13:37:00,99843.67332240939,9.093027963369416e-05
2025-10-28 13:38:00,99839.9941804111,-3.684902483913621e-05
2025-10-28 13:39:00,99836.78152629733,-3.21780278549344e-05
2025-10-28 13:40:00,99836.57435008883,-2.075149111657737e-06
2025-10-28 13:41:00,99836.2985932529,-2.7620823103147174e-06
2025-10-28 13:42:00,99843.05191966891,6.764399833691925e-05
2025-10-28 13:43:00,99842.55923828483,-4.934558535785172e-06
2025-10-28 13:44:00,99835.8173044622,-6.752565112577713e-05
2025-10-28 13:45:00,99838.09079536796,2.2772297229023408e-05
2025-10-28 13:46:00,99835.18433365226,-2.9111751762678217e-05
2025-10-28 13:47:00,99830.11882027984,-5.073875914818338e-05
2025-10-28 13:48:00,99807.92802533507,-0.00022228557079762012
2025-10-28 13:49:00,99790.73794850707,-0.00017223157687074053
2025-10-28 13:50:00,99789.03636941314,-1.705147320196776e-05
2025-10-28 13:51:00,99776.62382516265,-0.0001243878556411726
2025-10-28 13:52:00,99796.03793343902,0.0001945757185608521
2025-10-28 13:53:00,99794.08770760894,-1.954211680610385e-05
2025-10-28 13:54:00,99803.93523034453,9.867841834920732e-05
2025-10-28 13:55:00,99813.96242532134,0.00010046893395210255
2025-10-28 13:56:00,99812.87296113372,-1.0914947780382711e-05
2025-10-28 13:57:00,99822.54947289824,9.694653081759874e-05
2025-10-28 13:58:00,99827.99985417724,5.460070202345513e-05
2025-10-28 13:59:00,99818.37445291877,-9.641985487562899e-05
2025-10-28 14:00:00,99802.67371711135,-0.00015729304242295683
2025-10-28 14:01:00,99807.90214499831,5.2387653479035734e-05
2025-10-28 14:02:00,99796.14827975631,-0.00011776487622117138
2025-10-28 14:03:00,99793.42392119765,-2.729923554778413e-05
2025-10-28 14:04:00,99789.81788787246,-3.613497947563271e-05
2025-10-28 14:05:00,99791.1809707582,1.3659538764532186e-05
2025-10-28 14:06:00,99788.14034208655,-3.0469913694486372e-05
2025-10-28 14:07:00,99775.123203367,-0.00013044775335957493
2025-10-28 14:08:00,99773.99139508605,-1.1343591915569107e-05
2025-10-28 14:09:00,99781.82693436742,7.853288388903756e-05
2025-10-28 14:10:00,99786.7951464951,4.9790751285305745e-05
2025-10-28 14:11:00,99791.37415412068,4.58879115103894e-05
2025-10-28 14:12:00,99796.42509892583,5.06150441152986e-05
2025-10-28 14:13:00,99795.01341488957,-1.414563732970997e-05
2025-10-28 14:14:00,99797.2792917788,2.2705311735427003e-05
2025-10-28 14:15:00,99795.5470854342,-1.735725018658929e-05
2025-10-28 14:16:00,99794.54226794839,-1.0068760732839799e-05
2025-10-28 14:17:00,99795.71693435311,1.1770848164838199e-05
2025-10-28 14:18:00,99791.60050979257,-4.12485093248538e-05
2025-10-28 14:19:00,99789.62807670236,-1.976552214955074e-05
2025-10-28 14:20:00,99795.13712516427,5.520662385549713e-05
2025-10-28 14:21:00,99795.48084846139,3.4442890406438664e-06
2025-10-28 14:22:00,99793.49152961373,-1.9933957236761835e-05
2025-10-28 14:23:00,99790.9186078608,-2.5782460494117032e-05
2025-10-28 14:24:00,99781.20394721627,-9.735014748890602e-05
2025-10-28 14:25:00,99771.62226691842,-9.602690605858832e-05
2025-10-28 14:26:00,99771.00041404366,-6.232762990387997e-06
2025-10-28 14:27:00,99767.79843345284,-3.209329943099082e-05
2025-10-28 14:28:00,99777.16292396188,9.386285611268086e-05
2025-10-28 14:29:00,99771.8404904902,-5.334320315097951e-05
2025-10-28 14:30:00,99768.01190009713,-3.8373456621054736e-05
2025-10-28 14:31:00,99755.56840530038,-0.00012472429348608927
2025-10-28 14:32:00,99722.04217544198,-0.00033608379356009355
2025-10-28 14:33:00,99735.22415557504,0.00013218722606844757
2025-10-28 14:34:00,99736.68920150399,1.4689353148300555e-05
2025-10-28 14:35:00,99747.3750384152,0.00010714048156956757
2025-10-28 14:36:00,99743.54756954312,-3.8371625023625455e-05
2025-10-28 14:37:00,99732.77469661832,-0.00010800571252289615
2025-10-28 14:38:00,99741.10891845822,8.356552663113526e-05
2025-10-28 14:39:00,99739.54216316342,-1.570822012897377e-05
2025-10-28 14:40:00,99747.54821804166,8.026961729123983e-05
2025-10-28 14:41:00,99742.80475738645,-4.755465913652834e-05
2025-10-28 14:42:00,99735.92897441983,-6.893512753469722e-05
2025-10-28 14:43:00,99743.22718837857,7.317537454953893e-05
2025-10-28 14:44:00,99746.98839595914,3.770890201360011e-05
2025-10-28 14:45:00,99739.11796978116,-7.89038977973e-05
2025-10-28 14:46:00,99743.24472311139,4.137547448013201e-05
2025-10-28 14:47:00,99744.96712473035,1.7268353598609565e-05
2025-10-28 14:48:00,99751.1471233666,6.195799963037985e-05
2025-10-28 14:49:00,99750.0420704186,-1.1078097644667828e-05
2025-10-28 14:50:00,99748.89661839604,-1.1483223453123692e-05
2025-10-28 14:51:00,99757.93484357,9.06097759509894e-05
2025-10-28 14:52:00,99760.50733044744,2.5787290820256104e-05
2025-10-28 14:53:00,99762.03019955754,1.5265250256524254e-05
2025-10-28 14:54:00,99770.55611017346,8.546248105489873e-05
2025-10-28 14:55:00,99774.97268846631,4.426735166207507e-05
2025-10-28 14:56:00,99781.8019991219,6.844713129527946e-05
2025-10-28 14:57:00,99779.35221484303,-2.4551413482121198e-05
2025-10-28 14:58:00,99774.18974068761,-5.17389022962611e-05
2025-10-28 14:59:00,99777.22707942128,3.044212878666741e-05
2025-10-28 15:00:00,99784.22319033742,7.011731154404899e-05
2025-10-28 15:01:00,99788.25196841359,4.037490043384828e-05
2025-10-28 15:02:00,99787.38391879201,-8.69891599919459e-06
2025-10-28 15:03:00,99777.66671183705,-9.737911320395476e-05
2025-10-28 15:04:00,99783.33202937245,5.677941489423688e-05
2025-10-28 15:05:00,99779.98225978017,-3.357043229723633e-05
2025-10-28 15:06:00,99779.07015612721,-9.141148678337707e-06
2025-10-28 15:07:00,99776.68860724568,-2.3868220838330068e-05
2025-10-28 15:08:00,99776.83804014325,1.4976734510341316e-06
2025-10-28 15:09:00,99780.73212745786,3.9027968725902085e-05
2025-10-28 15:10:00,99773.43821170926,-7.309944107525279e-05
2025-10-28 15:11:00,99765.3665612042,-8.089979306857842e-05
2025-10-28 15:12:00,99749.59422662854,-0.0001580942878205427
2025-10-28 15:13:00,99757.63156679273,8.057516651072127e-05
2025-10-28 15:14:00,99755.45551851392,-2.181335146622665e-05
2025-10-28 15:15:00,99764.77419164777,9.34151729889976e-05
2025-10-28 15:16:00,99772.96375158429,8.208869315717848e-05
2025-10-28 15:17:00,99776.39118221402,3.435229846693311e-05
2025-10-28 15:18:00,99775.96555021405,-4.265858836172143e-06
2025-10-28 15:19:00,99762.14851227403,-0.00013848062370358516
2025-10-28 15:20:00,99761.6750587523,-4.745823228402557e-06
2025-10-28 15:21:00,99771.69620198011,0.00010045083166376756
2025-10-28 15:22:00,99766.1127936244,-5.596184657830072e-05
2025-10-28 15:23:00,99763.60957115889,-2.5090909081426638e-05
2025-10-28 15:24:00,99769.7609974742,6.166002154239791e-05
2025-10-28 15:25:00,99763.78303688765,-5.99175594566681e-05
2025-10-28 15:26:00,99771.66881626844,7.904451034979054e-05
2025-10-28 15:27:00,99766.60695999861,-5.073440516623062e-05
2025-10-28 15:28:00,99765.66046851873,-9.487056929269322e-06
2025-10-28 15:29:00,99757.64166206121,-8.037641829727882e-05
2025-10-28 15:30:00,99755.87519019842,-1.7707634556773932e-05
2025-10-28 15:31:00,99746.76899665594,-9.128478423070518e-05
2025-10-28 15:32:00,99738.0421051383,-8.74904681668065e-05
