date,account_value,return
2025-11-03 14:32:00,100172.89575269446,-3.286681257597124e-06
2025-11-03 14:33:00,100169.73239591345,-3.157896911376579e-05
2025-11-03 14:34:00,100165.7271492742,-3.9984599573661406e-05
2025-11-03 14:35:00,100159.88090827689,-5.836568219186322e-05
2025-11-03 14:36:00,100153.52705505118,-6.343710843192962e-05
2025-11-03 14:37:00,100155.19728925452,1.667673872751685e-05
2025-11-03 14:38:00,100160.24314143881,5.038033293192079e-05
2025-11-03 14:39:00,100164.5929110311,4.342810536250852e-05
2025-11-03 14:40:00,100162.0821726583,-2.5066126660422405e-05
2025-11-03 14:41:00,100162.78383519873,7.005271108750932e-06
2025-11-03 14:42:00,100176.69927480444,0.0001389282433343908
2025-11-03 14:43:00,100171.14910962805,-5.5403753732807814e-05
2025-11-03 14:44:00,100161.14699533209,-9.985025014547233e-05
2025-11-03 14:45:00,100152.529837396,-8.603293986342297e-05
2025-11-03 14:46:00,100155.06720807776,2.5335063286835435e-05
2025-11-03 14:47:00,100155.66499665007,5.968630334640679e-06
2025-11-03 14:48:00,100159.34148999676,3.670779228337473e-05
2025-11-03 14:49:00,100155.87314816937,-3.462824111855056e-05
2025-11-03 14:50:00,100164.90700789914,9.019800283116552e-05
2025-11-03 14:51:00,100153.8426415585,-0.00011046150464422144
2025-11-03 14:52:00,100166.82210513577,0.00012959526299671786
2025-11-03 14:53:00,100160.34715816006,-6.464163322372762e-05
2025-11-03 14:54:00,100161.5074226521,1.1584070193082496e-05
2025-11-03 14:55:00,100155.77493354306,-5.723245642508257e-05
2025-11-03 14:56:00,100159.36932536587,3.5888013698581744e-05
2025-11-03 14:57:00,100160.82191773877,1.4502810697480939e-05
2025-11-03 14:58:00,100156.62043854222,-4.194733146256624e-05
2025-11-03 14:59:00,100157.98783585057,1.3652590336699078e-05
2025-11-03 15:00:00,100160.80361649022,2.8113390659001425e-05
2025-11-03 15:01:00,100166.1040920876,5.2919659247807616e-05
2025-11-03 15:02:00,100171.71792170033,5.6045202752041945e-05
2025-11-03 15:03:00,100176.58476969227,4.858505068017216e-05
2025-11-03 15:04:00,100181.32414862141,4.7310246601428574e-05
2025-11-03 15:05:00,100189.09652611241,7.75830980179748e-05
2025-11-03 15:06:00,100185.95883270726,-3.1317713343526066e-05
2025-11-03 15:07:00,100190.56175848469,4.5943821180838285e-05
2025-11-03 15:08:00,100186.10068365559,-4.452589895498349e-05
2025-11-03 15:09:00,100182.73423048481,-3.360199815949372e-05
2025-11-03 15:10:00,100181.14998861775,-1.5813521953012e-05
2025-11-03 15:11:00,100178.12452241406,-3.019995482211879e-05
2025-11-03 15:12:00,100187.99127480015,9.849208530443576e-05
2025-11-03 15:13:00,100179.95061680302,-8.025570624603517e-05
2025-11-03 15:14:00,100184.06809994206,4.110087012110242e-05
2025-11-03 15:15:00,100192.26409384236,8.180935407930967e-05
2025-11-03 15:16:00,100186.42203089222,-5.830852314769874e-05
2025-11-03 15:17:00,100194.8156327866,8.377983487406482e-05
2025-11-03 15:18:00,100187.92517563328,-6.877059566212651e-05
2025-11-03 15:19:00,100187.499690976,-4.2468656431537966e-06
2025-11-03 15:20:00,100201.40201875195,0.00013876309738081183
2025-11-03 15:21:00,100201.72618218884,3.235118774425061e-06
2025-11-03 15:22:00,100201.82654985413,1.00165605032565e-06
2025-11-03 15:26:00,100205.68866797909,3.8543390454393034e-05
2025-11-03 15:27:00,100203.05103036389,-2.6322234298881142e-05
2025-11-03 15:28:00,100203.06357857212,1.2522780612478357e-07
2025-11-03 15:29:00,100210.2981598042,7.219920203738184e-05
2025-11-03 15:30:00,100213.43710538372,3.13235828768299e-05
2025-11-03 15:31:00,100208.69594499096,-4.731062549800935e-05
2025-11-03 15:32:00,100211.56314393505,2.8612276779416135e-05
2025-11-03 15:33:00,100214.83831926808,3.268260897515418e-05
2025-11-03 15:34:00,100217.03903671727,2.1959996005627147e-05
2025-11-03 15:35:00,100211.46471210942,-5.562252348934038e-05
2025-11-03 15:36:00,100205.5222687386,-5.9299037169946445e-05
2025-11-03 15:37:00,100208.83444210514,3.305380074425379e-05
2025-11-03 15:38:00,100200.32004424557,-8.496653919765063e-05
2025-11-03 15:39:00,100193.93452903256,-6.372749318761528e-05
2025-11-03 15:40:00,100194.95795365795,1.021443693383084e-05
2025-11-03 15:41:00,100194.4418031834,-5.151461561436754e-06
2025-11-03 15:42:00,100188.33765956387,-6.092297646143052e-05
2025-11-03 15:43:00,100194.72608872876,6.376419964770896e-05
2025-11-03 15:44:00,100186.02256032452,-8.68661330191145e-05
2025-11-03 15:45:00,100181.80869504437,-4.206041094823032e-05
2025-11-03 15:46:00,100189.29391595349,7.471636823708216e-05
2025-11-03 15:47:00,100195.41647073254,6.11098705236568e-05
2025-11-03 15:48:00,100203.30226441845,7.870413601418491e-05
2025-11-03 15:49:00,100198.9432146214,-4.3502057302968744e-05
2025-11-03 15:50:00,100193.95972463116,-4.973595359747396e-05
2025-11-03 15:51:00,100198.430138316,4.461759668084042e-05
2025-11-03 15:52:00,100193.46292659268,-4.957374797665004e-05
2025-11-03 15:53:00,100187.90938827023,-5.5428150302794243e-05
2025-11-03 15:54:00,100187.58678838238,-3.2199482933314982e-06
2025-11-03 15:55:00,100181.35647782311,-6.218645202460404e-05
2025-11-03 15:56:00,100173.69655808434,-7.646053126131314e-05
2025-11-03 15:57:00,100169.64700421318,-4.04253213198702e-05
2025-11-03 15:58:00,100169.62821206078,-1.8760326070399458e-07
2025-11-03 15:59:00,100155.40406521782,-0.00014200059535851572
2025-11-04 09:30:00,100365.88720616326,0.0021015654912477366
2025-11-04 09:31:00,100358.72949131951,-7.131621154354839e-05
2025-11-04 09:32:00,100340.15981682763,-0.00018503297706140565
2025-11-04 09:33:00,100362.52753838524,0.00022291893493542325
2025-11-04 09:34:00,100346.88805016503,-0.0001558299556997378
2025-11-04 09:35:00,100345.15320214257,-1.728850845472696e-05
2025-11-04 09:36:00,100324.143780794,-0.00020937156083911113
2025-11-04 09:37:00,100343.78301342949,0.00019575778965430501
2025-11-04 09:38:00,100336.80328663811,-6.955813884801376e-05
2025-11-04 09:39:00,100329.2650671862,-7.512915704888101e-05
2025-11-04 09:40:00,100287.32407483086,-0.0004180334853172152
2025-11-04 09:41:00,100253.23450573906,-0.00033991902173358124
2025-11-04 09:42:00,100266.08721264824,0.000128202416336487
2025-11-04 09:43:00,100248.86003693566,-0.0001718145804976423
2025-11-04 09:44:00,100210.20035370812,-0.0003856371355573929
2025-11-04 09:45:00,100242.22145661339,0.00031953935619566387
2025-11-04 09:46:00,100237.86683472618,-4.344099546005342e-05
2025-11-04 09:47:00,100214.1486302279,-0.00023661920636641742
2025-11-04 09:48:00,100200.54155167565,-0.0001357800144813348
2025-11-04 09:49:00,100206.20516976342,5.652282911916551e-05
2025-11-04 09:50:00,100214.30021485314,8.078387038024104e-05
2025-11-04 09:51:00,100192.52000626549,-0.00021733633364651173
2025-11-04 09:52:00,100193.49856766686,9.766810948663718e-06
2025-11-04 09:53:00,100198.85696610436,5.3480500372904416e-05
2025-11-04 09:54:00,100200.63479813561,1.7743037047379673e-05
2025-11-04 09:55:00,100218.2567463778,0.0001758666327582592
2025-11-04 09:56:00,100216.7040120028,-1.549352807972415e-05
2025-11-04 09:57:00,100215.9413166903,-7.610460950768783e-06
2025-11-04 09:58:00,100252.22659501061,0.0003620709224858576
2025-11-04 09:59:00,100236.7091694735,-0.00015478384933831357
2025-11-04 10:00:00,100240.05407151207,3.337003046377518e-05
2025-11-04 10:01:00,100215.25211533532,-0.00024742560652513124
2025-11-04 10:02:00,100223.70872696862,8.43844769613522e-05
2025-11-04 10:03:00,100227.58077630028,3.863406554049931e-05
2025-11-04 10:04:00,100196.58719071373,-0.00030923210304478754
2025-11-04 10:05:00,100222.30979355797,0.00025672134715803985
2025-11-04 10:06:00,100221.44857987389,-8.593033685388995e-06
2025-11-04 10:07:00,100210.55674156174,-0.00010867771785860736
2025-11-04 10:08:00,100234.35354789719,0.00023746805834856666
2025-11-04 10:09:00,100218.21789154038,-0.00016097930286051998
2025-11-04 10:10:00,100219.33891948685,1.1185869895236067e-05
2025-11-04 10:11:00,100209.75308975205,-9.564850295518124e-05
2025-11-04 10:12:00,100199.92889961228,-9.803626729798509e-05
2025-11-04 10:13:00,100196.89457019791,-3.0282750174470685e-05
2025-11-04 10:14:00,100191.44258007035,-5.441276549489338e-05
2025-11-04 10:15:00,100198.99719604477,7.54018085764585e-05
2025-11-04 10:16:00,100195.42177852616,-3.5683166685007706e-05
2025-11-04 10:17:00,100198.54337867722,3.115511762574741e-05
2025-11-04 10:18:00,100178.67455920205,-0.00019829449416330913
2025-11-04 10:19:00,100151.94495448098,-0.0002668193089865323
2025-11-04 10:20:00,100129.21811350808,-0.000226923610751939
2025-11-04 10:21:00,100158.68907793984,0.00029432931752593205
2025-11-04 10:22:00,100146.97704562172,-0.00011693476048790785
2025-11-04 10:23:00,100165.76728400216,0.00018762661574767137
2025-11-04 10:24:00,100155.75960120186,-9.991120790719954e-05
2025-11-04 10:25:00,100162.96736105904,7.196550538757229e-05
2025-11-04 10:26:00,100144.25964697823,-0.00018677276216638727
2025-11-04 10:27:00,100138.47726401314,-5.7740533361272384e-05
2025-11-04 10:28:00,100146.77433547005,8.285597787782706e-05
2025-11-04 10:29:00,100147.47884901986,7.03481020214447e-06
2025-11-04 10:30:00,100156.2290165089,8.737281846338263e-05
2025-11-04 10:31:00,100154.29139539227,-1.9345987120944486e-05
2025-11-04 10:32:00,100177.11044737324,0.00022783898386236068
2025-11-04 10:33:00,100191.43352362141,0.00014297753433090143
2025-11-04 10:34:00,100176.0059418343,-0.0001539810465279734
2025-11-04 10:35:00,100198.57290693745,0.00022527315688991578
2025-11-04 10:36:00,100184.25541349873,-0.00014289119119503813
2025-11-04 10:37:00,100177.64806791767,-6.595193579850278e-05
2025-11-04 10:38:00,100179.65828367695,2.0066509825777956e-05
2025-11-04 10:39:00,100203.70473119244,0.00024003323556365253
2025-11-04 10:40:00,100195.89756032452,-7.791299621973113e-05
2025-11-04 10:41:00,100200.02280732617,4.117181543450421e-05
2025-11-04 10:42:00,100217.21191808209,0.0001715479724886393
2025-11-04 10:43:00,100216.07178708538,-1.1376598638923596e-05
2025-11-04 10:44:00,100212.68363853917,-3.380843497258201e-05
2025-11-04 10:45:00,100206.18591257557,-6.483935693235576e-05
2025-11-04 10:46:00,100198.94791742787,-7.223102128661729e-05
2025-11-04 10:47:00,100229.51864763722,0.0003051003113778705
2025-11-04 10:48:00,100226.2993750237,-3.2119007024711266e-05
2025-11-04 10:49:00,100213.89934011921,-0.00012372037061936236
2025-11-04 10:50:00,100222.21312662587,8.29604132899231e-05
2025-11-04 10:51:00,100228.73590513691,6.508316178166496e-05
2025-11-04 10:52:00,100243.79611011967,0.00015025835501925044
2025-11-04 10:53:00,100239.8052806519,-3.98112364319303e-05
2025-11-04 10:54:00,100234.03863760456,-5.752847415441131e-05
2025-11-04 10:55:00,100239.0760721825,5.0256725623532006e-05
2025-11-04 10:56:00,100252.61452862248,0.0001350616642776803
2025-11-04 10:57:00,100253.4621505402,8.454860970008582e-06
2025-11-04 10:58:00,100245.32213744149,-8.119433408193544e-05
2025-11-04 10:59:00,100236.6263271235,-8.674529776131479e-05
2025-11-04 11:00:00,100223.30586012825,-0.00013289021671347712
2025-11-04 11:01:00,100230.00929984078,6.688503891383313e-05
2025-11-04 11:02:00,100247.78139742836,0.00017731313916602431
2025-11-04 11:03:00,100258.85686930642,0.00011048096749544101
2025-11-04 11:04:00,100242.81592234597,-0.00015999531075205908
2025-11-04 11:05:00,100255.90497073159,0.00013057343077593764
2025-11-04 11:06:00,100272.57973250374,0.0001663219914780356
2025-11-04 11:07:00,100260.39846381173,-0.00012148155282842854
2025-11-04 11:08:00,100276.27335890755,0.00015833664476772036
2025-11-04 11:09:00,100267.32275542244,-8.92594348124165e-05
2025-11-04 11:10:00,100272.17680510506,4.841108298525576e-05
2025-11-04 11:11:00,100290.27063044533,0.00018044711820142112
2025-11-04 11:12:00,100283.44097956643,-6.809883786307314e-05
2025-11-04 11:13:00,100270.29444273934,-0.00013109379473497107
2025-11-04 11:14:00,100261.1281572245,-9.141576341997748e-05
2025-11-04 11:15:00,100280.73408183083,0.00019554861357207187
2025-11-04 11:16:00,100288.83250102028,8.07574781298559e-05
2025-11-04 11:17:00,100292.24053725228,3.398221065098461e-05
2025-11-04 11:18:00,100311.63388403878,0.00019336836711003613
2025-11-04 11:19:00,100314.50391158089,2.861111349683476e-05
2025-11-04 11:20:00,100328.93271931633,0.00014383570842513294
2025-11-04 11:21:00,100318.53666409478,-0.00010361971307559781
2025-11-04 11:22:00,100330.70702847466,0.0001213172040241961
2025-11-04 11:23:00,100327.452125635,-3.244174127803312e-05
2025-11-04 11:24:00,100329.97447022423,2.5141120757909974e-05
2025-11-04 11:25:00,100331.93830760941,1.9573785357218654e-05
2025-11-04 11:26:00,100331.51179298386,-4.251035440439033e-06
2025-11-04 11:27:00,100315.67894526944,-0.00015780533385256756
2025-11-04 11:28:00,100303.97854968533,-0.00011663576129994357
2025-11-04 11:29:00,100303.05906840786,-9.16694722141731e-06
2025-11-04 11:30:00,100288.35893222317,-0.00014655720694090046
2025-11-04 11:31:00,100293.72302028164,5.348664706028572e-05
2025-11-04 11:32:00,100295.15435096249,1.4271388455222578e-05
2025-11-04 11:33:00,100295.78390857205,6.27704911204674e-06
2025-11-04 11:34:00,100296.31511196122,5.296368087215342e-06
2025-11-04 11:35:00,100304.42862066254,8.089538177213917e-05
2025-11-04 11:36:00,100295.80987104401,-8.592591311318287e-05
2025-11-04 11:37:00,100291.3393948935,-4.457291043624689e-05
2025-11-04 11:38:00,100282.60959657654,-8.7044388574542e-05
2025-11-04 11:39:00,100269.26775583252,-0.0001330424168027866
2025-11-04 11:40:00,100284.79612764344,0.0001548667119892766
2025-11-04 11:41:00,100285.27925333008,4.817536708445758e-06
2025-11-04 11:42:00,100289.96017965302,4.667610598274585e-05
2025-11-04 11:43:00,100271.53775247559,-0.000183691639167316
2025-11-04 11:44:00,100287.78584321961,0.0001620409052081051
2025-11-04 11:45:00,100297.33324083313,9.520000400109474e-05
2025-11-04 11:46:00,100303.77952321991,6.42717226717604e-05
2025-11-04 11:47:00,100297.92466815934,-5.837123075924655e-05
2025-11-04 11:48:00,100298.09749707207,1.7231554223506862e-06
2025-11-04 11:49:00,100297.19903191552,-8.957948146370853e-06
2025-11-04 11:50:00,100288.98809322342,-8.186608171856236e-05
2025-11-04 11:51:00,100302.25697025284,0.0001323064204923341
2025-11-04 11:52:00,100288.18132480606,-0.0001403322903387183
2025-11-04 11:53:00,100291.5467842482,3.3557886858437413e-05
2025-11-04 11:54:00,100279.88462671265,-0.00011628255729911885
2025-11-04 11:55:00,100290.54221662506,0.00010627844210309156
2025-11-04 11:56:00,100315.82973035797,0.00025214255675565234
2025-11-04 11:57:00,100318.4129823111,2.5751189618450354e-05
2025-11-04 11:58:00,100304.2656882666,-0.00014102390203274418
2025-11-04 11:59:00,100298.47207483277,-5.776038929239391e-05
2025-11-04 12:00:00,100308.09704669937,9.596329502836731e-05
2025-11-04 12:01:00,100311.82562908158,3.717130014413428e-05
2025-11-04 12:02:00,100327.07762130722,0.0001520458044701467
2025-11-04 12:03:00,100317.862043228,-9.185534252287297e-05
2025-11-04 12:04:00,100330.52360710129,0.00012621445090044148
2025-11-04 12:05:00,100324.26568397507,-6.23730735297423e-05
2025-11-04 12:06:00,100323.12677606568,-1.1352267585751363e-05
2025-11-04 12:07:00,100332.63531931862,9.477917563494032e-05
2025-11-04 12:08:00,100321.4178586863,-0.000111802711018405
2025-11-04 12:09:00,100323.24496802315,1.8212554964369687e-05
2025-11-04 12:10:00,100332.30520447716,9.031044058538384e-05
2025-11-04 12:11:00,100330.43272980675,-1.8662729482699092e-05
2025-11-04 12:12:00,100325.27764328942,-5.138108525071239e-05
2025-11-04 12:13:00,100316.95830258355,-8.29236748832729e-05
2025-11-04 12:14:00,100331.45008572564,0.00014445995360401476
2025-11-04 12:15:00,100325.80003842339,-5.631382081505709e-05
2025-11-04 12:16:00,100333.1184249781,7.294620677744668e-05
2025-11-04 12:17:00,100341.836372938,8.689003288986363e-05
2025-11-04 12:18:00,100356.00000056252,0.00014115376134715696
2025-11-04 12:19:00,100373.49635371193,0.00017434287087292333
2025-11-04 12:20:00,100369.92906817421,-3.5540114346033214e-05
2025-11-04 12:21:00,100349.90011652932,-0.0001995513181173303
2025-11-04 12:22:00,100353.30985697731,3.39785136211912e-05
2025-11-04 12:23:00,100340.72748049721,-0.00012538078213897297
2025-11-04 12:24:00,100332.49495848641,-8.204566797065382e-05
2025-11-04 12:25:00,100330.08822783455,-2.398754912702472e-05
2025-11-04 12:26:00,100310.92753037438,-0.00019097658338207424
2025-11-04 12:27:00,100303.30910119042,-7.594814813827178e-05
2025-11-04 12:28:00,100319.78030594811,0.00016421397165555796
2025-11-04 12:29:00,100318.97294434533,-8.04788049102445e-06
2025-11-04 12:30:00,100323.60776635632,4.620085189244172e-05
2025-11-04 12:31:00,100342.10744878277,0.00018440009124809364
2025-11-04 12:32:00,100334.83971616253,-7.242953935315821e-05
2025-11-04 12:33:00,100340.76996442303,5.910457700708527e-05
2025-11-04 12:34:00,100349.06338998303,8.265260036321997e-05
2025-11-04 12:35:00,100334.90892240033,-0.00014105231383865213
2025-11-04 12:36:00,100327.09899541363,-7.783858151233503e-05
2025-11-04 12:37:00,100328.28534242138,1.1824791303904902e-05
2025-11-04 12:38:00,100334.76368066296,6.457140396110006e-05
2025-11-04 12:39:00,100344.30427285656,9.50876031757808e-05
2025-11-04 12:40:00,100342.41128655896,-1.886491028391113e-05
2025-11-04 12:41:00,100364.33666440472,0.00021850559065339503
2025-11-04 12:42:00,100366.21623822674,1.8727507045790404e-05
2025-11-04 12:43:00,100357.08440371975,-9.098514270289293e-05
2025-11-04 12:44:00,100359.11927768216,2.0276335990665473e-05
2025-11-04 12:45:00,100358.58257791027,-5.347792764065495e-06
2025-11-04 12:46:00,100351.39169332013,-7.165191461888654e-05
2025-11-04 12:47:00,100355.48678990826,4.080757146507352e-05
2025-11-04 12:48:00,100343.24058219418,-0.00012202828271579147
2025-11-04 12:49:00,100341.62969848141,-1.605373419699685e-05
2025-11-04 12:50:00,100324.55981513485,-0.00017011766101315828
2025-11-04 12:51:00,100328.2065093182,3.634896769111329e-05
2025-11-04 12:52:00,100319.87839433178,-8.300870987509867e-05
2025-11-04 12:53:00,100329.09630319104,9.18851677931265e-05
2025-11-04 12:54:00,100333.8215639256,4.709761084931152e-05
2025-11-04 12:55:00,100341.79197236523,7.943890021722133e-05
2025-11-04 12:56:00,100347.18797418103,5.377621537072663e-05
2025-11-04 12:57:00,100342.99799653515,-4.1754808783989183e-05
2025-11-04 12:58:00,100336.67288705334,-6.303488642056543e-05
2025-11-04 12:59:00,100340.51567241177,3.829891153306342e-05
2025-11-04 13:00:00,100348.81930085644,8.275449243044797e-05
2025-11-04 13:01:00,100341.873351302,-6.921804962767286e-05
2025-11-04 13:02:00,100350.48263474926,8.579950881637544e-05
2025-11-04 13:03:00,100359.1328975819,8.620051050600708e-05
2025-11-04 13:04:00,100358.19612523541,-9.334201277466647e-06
2025-11-04 13:05:00,100351.539295163,-6.633070670281072e-05
2025-11-04 13:06:00,100342.1741761826,-9.332312235754703e-05
2025-11-04 13:07:00,100356.37232872471,0.00014149735800206287
2025-11-04 13:08:00,100348.16101356968,-8.182156214386893e-05
2025-11-04 13:09:00,100344.53482338414,-3.6136090078020544e-05
2025-11-04 13:10:00,100339.23445555195,-5.282168920817121e-05
2025-11-04 13:11:00,100353.26692387089,0.0001398502629115228
2025-11-04 13:12:00,100350.89247127995,-2.366093963579452e-05
2025-11-04 13:13:00,100339.40998169407,-0.00011442339278810998
2025-11-04 13:14:00,100333.47381302342,-5.916088874491354e-05
2025-11-04 13:15:00,100333.43843695149,-3.5258494079926095e-07
2025-11-04 13:16:00,100339.85356792435,6.393811547567019e-05
2025-11-04 13:17:00,100350.85855897889,0.00010967716877408051
2025-11-04 13:18:00,100339.97651990876,-0.00010843991996078994
2025-11-04 13:19:00,100360.45556673035,0.0002040965877396772
2025-11-04 13:20:00,100361.54554399475,1.0860624916952943e-05
2025-11-04 13:21:00,100351.10591610894,-0.00010402019846578181
2025-11-04 13:22:00,100340.50600632653,-0.00010562823085646933
2025-11-04 13:23:00,100338.67615612969,-1.8236405910920794e-05
2025-11-04 13:24:00,100352.20002325997,0.00013478219614171394
2025-11-04 13:25:00,100363.54813345894,0.00011308282425637195
2025-11-04 13:26:00,100352.69173583016,-0.00010817072364111002
2025-11-04 13:27:00,100361.45957526192,8.737024667793136e-05
2025-11-04 13:28:00,100360.40213450417,-1.0536323029053385e-05
2025-11-04 13:29:00,100369.46660765633,9.031921912794338e-05
2025-11-04 13:30:00,100350.43851622567,-0.00018958047774675357
2025-11-04 13:31:00,100354.18084868416,3.7292636821728564e-05
2025-11-04 13:32:00,100349.08158072457,-5.0812710705949726e-05
2025-11-04 13:33:00,100335.32239016518,-0.00013711326842902327
2025-11-04 13:34:00,100344.62042483315,9.266960474607622e-05
2025-11-04 13:35:00,100325.29158743843,-0.0001926245504032531
2025-11-04 13:36:00,100302.65193518624,-0.00022566246151867198
2025-11-04 13:37:00,100296.54952963814,-6.0839922278788094e-05
2025-11-04 13:38:00,100300.66132029518,4.0996332140386116e-05
2025-11-04 13:39:00,100309.11384161934,8.427184041348568e-05
2025-11-04 13:40:00,100303.23189505562,-5.863820682339149e-05
2025-11-04 13:41:00,100283.91019352898,-0.00019263289090087898
2025-11-04 13:42:00,100275.71349247918,-8.173495662455732e-05
2025-11-04 13:43:00,100284.7170229815,8.978774808721113e-05
2025-11-04 13:44:00,100279.82790574059,-4.875236612356115e-05
2025-11-04 13:45:00,100275.98438128456,-3.832799214253946e-05
2025-11-04 13:46:00,100292.4423690699,0.0001641269132075518
2025-11-04 13:47:00,100293.14350661263,6.990930982997412e-06
2025-11-04 13:48:00,100301.0599313043,7.89328603620909e-05
2025-11-04 13:49:00,100304.47682621703,3.406638888026059e-05
2025-11-04 13:50:00,100287.84569170699,-0.0001658065027232425
2025-11-04 13:51:00,100278.36412623152,-9.454351531901217e-05
2025-11-04 13:52:00,100260.36865046248,-0.0001794552187388554
2025-11-04 13:53:00,100274.56983378157,0.00014164303912145293
2025-11-04 13:54:00,100264.96348955855,-9.580040322232364e-05
2025-11-04 13:55:00,100268.55996611342,3.586972387670251e-05
2025-11-04 13:56:00,100285.87981322035,0.00017273457515276647
2025-11-04 13:57:00,100263.58626845106,-0.00022229993704803164
2025-11-04 13:58:00,100264.3913297914,8.029448878676959e-06
2025-11-04 13:59:00,100265.59619536623,1.2016884148646767e-05
2025-11-04 14:00:00,100241.31510248408,-0.00024216774051633028
2025-11-04 14:01:00,100238.47579469904,-2.8324726008777112e-05
2025-11-04 14:02:00,100245.88873138651,7.39530068538663e-05
2025-11-04 14:03:00,100243.17729416117,-2.7047864602280924e-05
2025-11-04 14:04:00,100234.96225300059,-8.195112507736191e-05
2025-11-04 14:05:00,100254.1933044456,0.00019185971653756795
2025-11-04 14:06:00,100254.4899009727,2.9584451015640667e-06
2025-11-04 14:07:00,100262.64354642853,8.132947924721634e-05
2025-11-04 14:08:00,100267.0494597815,4.394371818983167e-05
2025-11-04 14:09:00,100278.82284530625,0.00011742028501071644
2025-11-04 14:10:00,100279.3701342009,5.45767171100664e-06
2025-11-04 14:11:00,100288.52280041203,9.127167630662569e-05
2025-11-04 14:12:00,100297.09708591923,8.54961791019182e-05
2025-11-04 14:13:00,100280.63658901677,-0.00016411738106802964
2025-11-04 14:14:00,100279.23917385563,-1.3935044776980376e-05
2025-11-04 14:15:00,100279.01886328682,-2.196970884771332e-06
2025-11-04 14:16:00,100284.56324752793,5.528957406997215e-05
2025-11-04 14:17:00,100290.90771373734,6.326463419648043e-05
2025-11-04 14:18:00,100296.40173658356,5.478086669530313e-05
2025-11-04 14:19:00,100303.59363779053,7.17064728390504e-05
2025-11-04 14:20:00,100289.68586095795,-0.00013865681505698113
2025-11-04 14:21:00,100300.04376157746,0.00010327981916180562
2025-11-04 14:22:00,100298.65541204438,-1.3841963383165456e-05
2025-11-04 14:23:00,100294.51450404152,-4.128577781870035e-05
2025-11-04 14:24:00,100292.38188275322,-2.1263588530717747e-05
2025-11-04 14:25:00,100286.59904750809,-5.765976574267917e-05
2025-11-04 14:26:00,100282.03858980164,-4.547424830203539e-05
2025-11-04 14:27:00,100294.65591224656,0.00012581836809810731
2025-11-04 14:28:00,100292.85281356797,-1.7978013506225743e-05
2025-11-04 14:29:00,100288.07026514038,-4.768583496639334e-05
2025-11-04 14:30:00,100296.73999055848,8.644822255687856e-05
2025-11-04 14:31:00,100314.7857097052,0.0001799232871220191
2025-11-04 14:32:00,100318.5076011084,3.7102121854371006e-05
2025-11-04 14:33:00,100308.93135580048,-9.545841078495432e-05
2025-11-04 14:34:00,100303.17878278717,-5.73485624415504e-05
2025-11-04 14:35:00,100311.36201223359,8.158494621723911e-05
2025-11-04 14:36:00,100322.98906644806,0.00011590964354635247
2025-11-04 14:37:00,100322.14225801453,-8.440821405053534e-06
2025-11-04 14:38:00,100334.60091074929,0.00012418647024814433
2025-11-04 14:39:00,100329.24649294838,-5.3365616171308083e-05
2025-11-04 14:40:00,100332.71769484505,3.459810591621704e-05
2025-11-04 14:41:00,100334.64726027474,1.923166713724278e-05
2025-11-04 14:42:00,100328.56177553162,-6.0651877584527725e-05
2025-11-04 14:43:00,100328.31058343872,-2.5036947450818303e-06
2025-11-04 14:44:00,100329.26205965504,9.483626413953061e-06
2025-11-04 14:45:00,100314.39469942078,-0.00014818568311025793
2025-11-04 14:46:00,100326.58165773377,0.00012148763245289906
2025-11-04 14:47:00,100331.26729520783,4.670384853788789e-05
2025-11-04 14:48:00,100334.32355007157,3.0461639189072187e-05
2025-11-04 14:49:00,100325.0314248465,-9.261162976226256e-05
2025-11-04 14:50:00,100320.9273599051,-4.0907686577495994e-05
2025-11-04 14:51:00,100324.16141351685,3.2237078512631356e-05
2025-11-04 14:52:00,100305.57218727097,-0.00018529161852909315
2025-11-04 14:53:00,100312.6034582518,7.009850826333874e-05
2025-11-04 14:54:00,100326.774609413,0.00014126989702845094
2025-11-04 14:55:00,100315.23853000626,-0.00011498505211249288
2025-11-04 14:56:00,100326.12026008591,0.00010847534471447595
2025-11-04 14:57:00,100322.95172103867,-3.158239388734163e-05
2025-11-04 14:58:00,100321.11938055977,-1.8264419531788256e-05
2025-11-04 14:59:00,100310.81683024392,-0.00010269572727528153
2025-11-04 15:00:00,100308.89761980996,-1.9132636884133802e-05
2025-11-04 15:01:00,100323.78060420975,0.00014837152787983143
2025-11-04 15:02:00,100307.84859355912,-0.0001588059237269679
2025-11-04 15:03:00,100301.95314678177,-5.877353427474752e-05
2025-11-04 15:04:00,100287.1361287497,-0.00014772412268371227
2025-11-04 15:05:00,100271.8317082785,-0.00015260601770039628
2025-11-04 15:06:00,100283.89575132355,0.00012031338053275498
2025-11-04 15:07:00,100293.8301413916,9.906266598069813e-05
2025-11-04 15:08:00,100283.94404443726,-9.857133724389122e-05
2025-11-04 15:09:00,100288.23432287201,4.2781309367523335e-05
2025-11-04 15:10:00,100292.0105088614,3.765333007277327e-05
2025-11-04 15:11:00,100284.49327882752,-7.49534284508746e-05
2025-11-04 15:12:00,100275.11229070649,-9.354375551318128e-05
2025-11-04 15:13:00,100271.25825246796,-3.84346439558092e-05
2025-11-04 15:14:00,100271.32250627503,6.40799848294904e-07
2025-11-04 15:15:00,100264.76443609223,-6.540324809611864e-05
2025-11-04 15:16:00,100275.72018655762,0.00010926820131684778
